frame_number,man/woman,emotion,year,movie_name
122,woman,happy,2012,housefull_2
122,woman,neutral,2012,housefull_2
122,woman,angry,2012,housefull_2
98,woman,happy,2012,housefull_2
62,man,neutral,2012,housefull_2
60,man,happy,2012,housefull_2
60,man,surprise,2012,housefull_2
60,man,happy,2012,housefull_2
118,man,surprise,2012,housefull_2
118,man,happy,2012,housefull_2
118,woman,happy,2012,housefull_2
111,man,fear,2012,housefull_2
111,man,happy,2012,housefull_2
58,man,happy,2012,housefull_2
61,woman,angry,2012,housefull_2
61,man,angry,2012,housefull_2
61,man,surprise,2012,housefull_2
173,woman,fear,2012,housefull_2
173,man,happy,2012,housefull_2
173,man,neutral,2012,housefull_2
96,woman,happy,2012,housefull_2
154,man,sad,2012,housefull_2
170,man,fear,2012,housefull_2
170,woman,surprise,2012,housefull_2
170,man,angry,2012,housefull_2
125,man,angry,2012,housefull_2
125,woman,happy,2012,housefull_2
125,woman,happy,2012,housefull_2
125,man,happy,2012,housefull_2
125,man,happy,2012,housefull_2
76,man,happy,2012,housefull_2
76,woman,neutral,2012,housefull_2
120,man,neutral,2012,housefull_2
120,woman,happy,2012,housefull_2
120,man,happy,2012,housefull_2
163,woman,angry,2012,housefull_2
156,man,fear,2012,housefull_2
156,woman,sad,2012,housefull_2
91,man,angry,2012,housefull_2
91,man,angry,2012,housefull_2
59,man,neutral,2012,housefull_2
168,man,happy,2012,housefull_2
68,man,neutral,2012,housefull_2
121,man,neutral,2012,housefull_2
121,woman,happy,2012,housefull_2
121,man,happy,2012,housefull_2
121,man,happy,2012,housefull_2
90,man,angry,2012,housefull_2
142,woman,surprise,2012,housefull_2
63,man,angry,2012,housefull_2
103,woman,happy,2012,housefull_2
89,man,happy,2012,housefull_2
89,woman,sad,2012,housefull_2
116,man,surprise,2012,housefull_2
116,woman,happy,2012,housefull_2
74,woman,happy,2012,housefull_2
74,man,neutral,2012,housefull_2
102,woman,sad,2012,housefull_2
102,woman,happy,2012,housefull_2
110,woman,happy,2012,housefull_2
110,man,happy,2012,housefull_2
164,woman,disgust,2012,housefull_2
161,man,sad,2012,housefull_2
66,man,happy,2012,housefull_2
136,woman,neutral,2012,housefull_2
136,woman,happy,2012,housefull_2
77,woman,fear,2012,housefull_2
77,woman,fear,2012,housefull_2
172,man,neutral,2012,housefull_2
82,man,neutral,2012,housefull_2
141,woman,happy,2012,housefull_2
65,man,surprise,2012,housefull_2
166,man,surprise,2012,housefull_2
81,man,neutral,2012,housefull_2
119,man,neutral,2012,housefull_2
119,man,sad,2012,housefull_2
123,man,happy,2012,housefull_2
123,man,happy,2012,housefull_2
100,woman,happy,2012,housefull_2
157,woman,disgust,2012,housefull_2
157,man,fear,2012,housefull_2
157,man,angry,2012,housefull_2
115,man,surprise,2012,housefull_2
126,man,angry,2012,housefull_2
126,man,happy,2012,housefull_2
126,woman,happy,2012,housefull_2
126,woman,happy,2012,housefull_2
126,man,happy,2012,housefull_2
126,man,happy,2012,housefull_2
95,woman,happy,2012,housefull_2
101,woman,happy,2012,housefull_2
101,man,fear,2012,housefull_2
159,man,fear,2012,housefull_2
99,woman,fear,2012,housefull_2
99,woman,happy,2012,housefull_2
117,man,surprise,2012,housefull_2
117,woman,happy,2012,housefull_2
117,man,happy,2012,housefull_2
117,woman,happy,2012,housefull_2
97,woman,happy,2012,housefull_2
105,man,neutral,2012,housefull_2
114,man,surprise,2012,housefull_2
114,woman,neutral,2012,housefull_2
73,man,neutral,2012,housefull_2
73,man,happy,2012,housefull_2
64,man,angry,2012,housefull_2
130,woman,neutral,2012,housefull_2
112,man,neutral,2012,housefull_2
112,man,surprise,2012,housefull_2
72,woman,happy,2012,housefull_2
72,woman,happy,2012,housefull_2
75,man,happy,2012,housefull_2
75,woman,happy,2012,housefull_2
80,man,angry,2012,housefull_2
