frame_number,man/woman,emotion,year,movie_name
28,woman,disgust,2012,marries_2_america
28,man,sad,2012,marries_2_america
62,man,sad,2012,marries_2_america
94,woman,disgust,2012,marries_2_america
94,woman,angry,2012,marries_2_america
71,man,neutral,2012,marries_2_america
35,man,fear,2012,marries_2_america
26,man,neutral,2012,marries_2_america
53,woman,surprise,2012,marries_2_america
63,man,sad,2012,marries_2_america
67,man,sad,2012,marries_2_america
33,woman,angry,2012,marries_2_america
74,man,disgust,2012,marries_2_america
74,man,disgust,2012,marries_2_america
29,man,sad,2012,marries_2_america
29,man,sad,2012,marries_2_america
66,man,sad,2012,marries_2_america
27,man,angry,2012,marries_2_america
87,woman,fear,2012,marries_2_america
65,woman,sad,2012,marries_2_america
81,man,neutral,2012,marries_2_america
34,man,sad,2012,marries_2_america
21,man,angry,2012,marries_2_america
80,man,angry,2012,marries_2_america
31,woman,fear,2012,marries_2_america
