frame_number,man/woman,emotion,year,movie_name
118,man,sad,2014,kahi_hai_mera_pyar
118,man,happy,2014,kahi_hai_mera_pyar
111,man,neutral,2014,kahi_hai_mera_pyar
131,man,happy,2014,kahi_hai_mera_pyar
96,woman,happy,2014,kahi_hai_mera_pyar
30,woman,happy,2014,kahi_hai_mera_pyar
125,woman,happy,2014,kahi_hai_mera_pyar
125,man,happy,2014,kahi_hai_mera_pyar
91,woman,sad,2014,kahi_hai_mera_pyar
52,man,disgust,2014,kahi_hai_mera_pyar
68,man,happy,2014,kahi_hai_mera_pyar
90,woman,sad,2014,kahi_hai_mera_pyar
53,man,angry,2014,kahi_hai_mera_pyar
49,woman,neutral,2014,kahi_hai_mera_pyar
42,woman,neutral,2014,kahi_hai_mera_pyar
138,woman,happy,2014,kahi_hai_mera_pyar
109,man,angry,2014,kahi_hai_mera_pyar
74,woman,neutral,2014,kahi_hai_mera_pyar
74,woman,neutral,2014,kahi_hai_mera_pyar
84,woman,happy,2014,kahi_hai_mera_pyar
77,man,angry,2014,kahi_hai_mera_pyar
82,man,angry,2014,kahi_hai_mera_pyar
46,man,angry,2014,kahi_hai_mera_pyar
65,woman,neutral,2014,kahi_hai_mera_pyar
65,man,happy,2014,kahi_hai_mera_pyar
119,man,happy,2014,kahi_hai_mera_pyar
50,man,happy,2014,kahi_hai_mera_pyar
100,woman,neutral,2014,kahi_hai_mera_pyar
47,man,happy,2014,kahi_hai_mera_pyar
48,woman,neutral,2014,kahi_hai_mera_pyar
95,woman,happy,2014,kahi_hai_mera_pyar
117,man,sad,2014,kahi_hai_mera_pyar
117,man,neutral,2014,kahi_hai_mera_pyar
97,woman,neutral,2014,kahi_hai_mera_pyar
43,man,neutral,2014,kahi_hai_mera_pyar
114,man,happy,2014,kahi_hai_mera_pyar
64,woman,neutral,2014,kahi_hai_mera_pyar
64,man,happy,2014,kahi_hai_mera_pyar
130,man,neutral,2014,kahi_hai_mera_pyar
72,woman,neutral,2014,kahi_hai_mera_pyar
23,man,happy,2014,kahi_hai_mera_pyar
