frame_number,man/woman,emotion,year,movie_name
93,man,happy,2011,damadamm!
93,man,happy,2011,damadamm!
14,woman,neutral,2011,damadamm!
28,woman,surprise,2011,damadamm!
28,woman,happy,2011,damadamm!
51,man,neutral,2011,damadamm!
98,man,angry,2011,damadamm!
98,man,sad,2011,damadamm!
98,man,sad,2011,damadamm!
60,woman,happy,2011,damadamm!
118,man,neutral,2011,damadamm!
111,man,angry,2011,damadamm!
58,woman,happy,2011,damadamm!
58,man,angry,2011,damadamm!
61,woman,happy,2011,damadamm!
44,woman,neutral,2011,damadamm!
11,woman,sad,2011,damadamm!
88,man,surprise,2011,damadamm!
20,man,neutral,2011,damadamm!
71,man,angry,2011,damadamm!
108,man,angry,2011,damadamm!
86,woman,sad,2011,damadamm!
91,man,happy,2011,damadamm!
91,woman,happy,2011,damadamm!
91,woman,happy,2011,damadamm!
59,man,angry,2011,damadamm!
107,man,sad,2011,damadamm!
68,man,angry,2011,damadamm!
70,man,angry,2011,damadamm!
90,man,happy,2011,damadamm!
90,man,happy,2011,damadamm!
90,man,happy,2011,damadamm!
26,woman,neutral,2011,damadamm!
49,woman,neutral,2011,damadamm!
69,man,angry,2011,damadamm!
67,man,happy,2011,damadamm!
54,man,neutral,2011,damadamm!
89,woman,happy,2011,damadamm!
116,woman,surprise,2011,damadamm!
56,woman,sad,2011,damadamm!
56,man,neutral,2011,damadamm!
74,man,neutral,2011,damadamm!
92,man,angry,2011,damadamm!
92,man,angry,2011,damadamm!
92,man,angry,2011,damadamm!
29,man,neutral,2011,damadamm!
29,woman,surprise,2011,damadamm!
83,woman,happy,2011,damadamm!
77,man,neutral,2011,damadamm!
27,man,neutral,2011,damadamm!
87,woman,happy,2011,damadamm!
82,woman,happy,2011,damadamm!
16,man,sad,2011,damadamm!
17,woman,happy,2011,damadamm!
65,man,happy,2011,damadamm!
119,man,surprise,2011,damadamm!
113,man,sad,2011,damadamm!
100,man,happy,2011,damadamm!
32,man,neutral,2011,damadamm!
47,woman,sad,2011,damadamm!
48,woman,angry,2011,damadamm!
48,woman,sad,2011,damadamm!
115,man,sad,2011,damadamm!
101,woman,fear,2011,damadamm!
101,man,sad,2011,damadamm!
78,man,neutral,2011,damadamm!
105,man,happy,2011,damadamm!
22,woman,sad,2011,damadamm!
6,woman,neutral,2011,damadamm!
73,woman,neutral,2011,damadamm!
57,woman,neutral,2011,damadamm!
64,woman,angry,2011,damadamm!
112,man,angry,2011,damadamm!
72,woman,fear,2011,damadamm!
75,woman,neutral,2011,damadamm!
18,man,sad,2011,damadamm!
25,woman,surprise,2011,damadamm!
