frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2013,ship_of_theseus
94,man,sad,2013,ship_of_theseus
76,man,angry,2013,ship_of_theseus
140,man,angry,2013,ship_of_theseus
104,man,happy,2013,ship_of_theseus
52,woman,sad,2013,ship_of_theseus
68,man,happy,2013,ship_of_theseus
121,man,surprise,2013,ship_of_theseus
38,man,happy,2013,ship_of_theseus
53,man,sad,2013,ship_of_theseus
142,man,neutral,2013,ship_of_theseus
67,man,neutral,2013,ship_of_theseus
40,man,surprise,2013,ship_of_theseus
135,man,fear,2013,ship_of_theseus
66,man,neutral,2013,ship_of_theseus
77,man,angry,2013,ship_of_theseus
141,man,angry,2013,ship_of_theseus
41,man,happy,2013,ship_of_theseus
113,man,sad,2013,ship_of_theseus
123,man,angry,2013,ship_of_theseus
39,man,surprise,2013,ship_of_theseus
95,man,angry,2013,ship_of_theseus
139,man,angry,2013,ship_of_theseus
