frame_number,man/woman,emotion,year,movie_name
111,man,happy,2013,the_lunchbox
111,woman,sad,2013,the_lunchbox
15,man,angry,2013,the_lunchbox
107,man,sad,2013,the_lunchbox
107,woman,sad,2013,the_lunchbox
106,man,sad,2013,the_lunchbox
106,man,surprise,2013,the_lunchbox
38,woman,fear,2013,the_lunchbox
40,man,fear,2013,the_lunchbox
92,man,sad,2013,the_lunchbox
37,woman,sad,2013,the_lunchbox
82,man,sad,2013,the_lunchbox
46,man,sad,2013,the_lunchbox
100,man,sad,2013,the_lunchbox
101,woman,neutral,2013,the_lunchbox
99,man,neutral,2013,the_lunchbox
78,man,neutral,2013,the_lunchbox
73,man,neutral,2013,the_lunchbox
112,man,happy,2013,the_lunchbox
112,man,happy,2013,the_lunchbox
75,woman,neutral,2013,the_lunchbox
80,man,sad,2013,the_lunchbox
