frame_number,man/woman,emotion,year,movie_name
85,man,neutral,2015,jai_jawaan_jai_kisaan
51,man,neutral,2015,jai_jawaan_jai_kisaan
94,man,neutral,2015,jai_jawaan_jai_kisaan
4,man,neutral,2015,jai_jawaan_jai_kisaan
11,man,sad,2015,jai_jawaan_jai_kisaan
3,man,neutral,2015,jai_jawaan_jai_kisaan
3,man,sad,2015,jai_jawaan_jai_kisaan
3,man,sad,2015,jai_jawaan_jai_kisaan
30,man,angry,2015,jai_jawaan_jai_kisaan
86,man,neutral,2015,jai_jawaan_jai_kisaan
45,man,sad,2015,jai_jawaan_jai_kisaan
68,man,happy,2015,jai_jawaan_jai_kisaan
90,man,happy,2015,jai_jawaan_jai_kisaan
38,man,neutral,2015,jai_jawaan_jai_kisaan
26,woman,sad,2015,jai_jawaan_jai_kisaan
53,man,happy,2015,jai_jawaan_jai_kisaan
8,man,neutral,2015,jai_jawaan_jai_kisaan
49,woman,happy,2015,jai_jawaan_jai_kisaan
49,man,sad,2015,jai_jawaan_jai_kisaan
67,man,happy,2015,jai_jawaan_jai_kisaan
42,woman,neutral,2015,jai_jawaan_jai_kisaan
56,man,angry,2015,jai_jawaan_jai_kisaan
33,man,neutral,2015,jai_jawaan_jai_kisaan
74,woman,angry,2015,jai_jawaan_jai_kisaan
29,man,angry,2015,jai_jawaan_jai_kisaan
66,man,happy,2015,jai_jawaan_jai_kisaan
7,woman,surprise,2015,jai_jawaan_jai_kisaan
87,man,neutral,2015,jai_jawaan_jai_kisaan
82,man,neutral,2015,jai_jawaan_jai_kisaan
65,man,neutral,2015,jai_jawaan_jai_kisaan
81,man,sad,2015,jai_jawaan_jai_kisaan
9,man,happy,2015,jai_jawaan_jai_kisaan
32,man,neutral,2015,jai_jawaan_jai_kisaan
48,man,sad,2015,jai_jawaan_jai_kisaan
95,man,happy,2015,jai_jawaan_jai_kisaan
21,man,sad,2015,jai_jawaan_jai_kisaan
6,woman,fear,2015,jai_jawaan_jai_kisaan
73,man,neutral,2015,jai_jawaan_jai_kisaan
5,man,neutral,2015,jai_jawaan_jai_kisaan
72,man,neutral,2015,jai_jawaan_jai_kisaan
79,woman,neutral,2015,jai_jawaan_jai_kisaan
75,man,neutral,2015,jai_jawaan_jai_kisaan
80,man,happy,2015,jai_jawaan_jai_kisaan
31,woman,sad,2015,jai_jawaan_jai_kisaan
