frame_number,man/woman,emotion,year,movie_name
88,man,sad,2009,vaada_raha
71,woman,angry,2009,vaada_raha
19,woman,happy,2009,vaada_raha
76,woman,happy,2009,vaada_raha
91,man,neutral,2009,vaada_raha
35,woman,sad,2009,vaada_raha
36,woman,neutral,2009,vaada_raha
70,woman,fear,2009,vaada_raha
90,man,neutral,2009,vaada_raha
63,woman,sad,2009,vaada_raha
67,woman,sad,2009,vaada_raha
89,woman,sad,2009,vaada_raha
33,woman,happy,2009,vaada_raha
102,woman,sad,2009,vaada_raha
29,woman,happy,2009,vaada_raha
37,woman,neutral,2009,vaada_raha
87,man,sad,2009,vaada_raha
17,woman,sad,2009,vaada_raha
32,woman,happy,2009,vaada_raha
78,man,sad,2009,vaada_raha
23,woman,sad,2009,vaada_raha
31,woman,happy,2009,vaada_raha
