frame_number,man/woman,emotion,year,movie_name
122,woman,angry,2017,chauhar
62,woman,angry,2017,chauhar
60,woman,happy,2017,chauhar
118,man,sad,2017,chauhar
118,man,happy,2017,chauhar
132,man,angry,2017,chauhar
61,woman,neutral,2017,chauhar
131,man,sad,2017,chauhar
88,man,neutral,2017,chauhar
88,man,fear,2017,chauhar
108,man,sad,2017,chauhar
104,woman,angry,2017,chauhar
106,man,angry,2017,chauhar
63,woman,angry,2017,chauhar
49,man,sad,2017,chauhar
49,man,happy,2017,chauhar
42,man,happy,2017,chauhar
42,man,happy,2017,chauhar
103,woman,sad,2017,chauhar
40,man,neutral,2017,chauhar
40,man,angry,2017,chauhar
89,man,neutral,2017,chauhar
89,man,fear,2017,chauhar
33,man,sad,2017,chauhar
33,man,fear,2017,chauhar
74,man,sad,2017,chauhar
133,man,angry,2017,chauhar
77,man,angry,2017,chauhar
17,woman,sad,2017,chauhar
41,man,neutral,2017,chauhar
41,man,happy,2017,chauhar
134,man,angry,2017,chauhar
39,man,happy,2017,chauhar
32,man,angry,2017,chauhar
32,man,sad,2017,chauhar
126,woman,sad,2017,chauhar
105,woman,angry,2017,chauhar
43,man,happy,2017,chauhar
43,man,angry,2017,chauhar
22,man,angry,2017,chauhar
73,woman,sad,2017,chauhar
72,man,angry,2017,chauhar
23,man,angry,2017,chauhar
139,man,neutral,2017,chauhar
18,woman,angry,2017,chauhar
31,man,sad,2017,chauhar
31,woman,angry,2017,chauhar
