frame_number,man/woman,emotion,year,movie_name
93,man,angry,2017,wedding_anniversary
98,woman,surprise,2017,wedding_anniversary
60,woman,sad,2017,wedding_anniversary
94,man,fear,2017,wedding_anniversary
44,woman,neutral,2017,wedding_anniversary
20,woman,happy,2017,wedding_anniversary
30,woman,happy,2017,wedding_anniversary
120,woman,sad,2017,wedding_anniversary
45,man,neutral,2017,wedding_anniversary
70,woman,sad,2017,wedding_anniversary
42,man,happy,2017,wedding_anniversary
56,woman,happy,2017,wedding_anniversary
33,woman,sad,2017,wedding_anniversary
74,woman,neutral,2017,wedding_anniversary
37,woman,fear,2017,wedding_anniversary
46,woman,neutral,2017,wedding_anniversary
16,man,happy,2017,wedding_anniversary
41,man,disgust,2017,wedding_anniversary
32,woman,sad,2017,wedding_anniversary
47,man,angry,2017,wedding_anniversary
97,woman,angry,2017,wedding_anniversary
43,woman,neutral,2017,wedding_anniversary
114,man,sad,2017,wedding_anniversary
73,man,happy,2017,wedding_anniversary
72,woman,angry,2017,wedding_anniversary
79,man,neutral,2017,wedding_anniversary
75,woman,neutral,2017,wedding_anniversary
