frame_number,man/woman,emotion,year,movie_name
93,woman,sad,2016,airlift
51,man,happy,2016,airlift
62,man,sad,2016,airlift
60,man,happy,2016,airlift
118,man,angry,2016,airlift
111,man,neutral,2016,airlift
111,man,neutral,2016,airlift
111,man,neutral,2016,airlift
58,woman,happy,2016,airlift
61,woman,sad,2016,airlift
44,man,fear,2016,airlift
131,man,angry,2016,airlift
147,man,angry,2016,airlift
154,woman,neutral,2016,airlift
108,man,angry,2016,airlift
149,man,angry,2016,airlift
55,woman,neutral,2016,airlift
155,man,neutral,2016,airlift
156,woman,sad,2016,airlift
91,man,angry,2016,airlift
59,woman,happy,2016,airlift
104,man,sad,2016,airlift
90,man,angry,2016,airlift
103,woman,disgust,2016,airlift
138,man,sad,2016,airlift
56,man,happy,2016,airlift
109,man,sad,2016,airlift
109,woman,neutral,2016,airlift
110,man,sad,2016,airlift
110,man,neutral,2016,airlift
151,man,neutral,2016,airlift
136,woman,neutral,2016,airlift
24,man,sad,2016,airlift
16,woman,angry,2016,airlift
17,man,sad,2016,airlift
153,man,neutral,2016,airlift
50,man,happy,2016,airlift
148,man,angry,2016,airlift
97,man,angry,2016,airlift
43,man,sad,2016,airlift
22,man,happy,2016,airlift
152,man,neutral,2016,airlift
57,man,neutral,2016,airlift
112,woman,angry,2016,airlift
112,man,angry,2016,airlift
18,man,angry,2016,airlift
25,man,sad,2016,airlift
