frame_number,man/woman,emotion,year,movie_name
93,woman,neutral,2016,buddha_in_a_traffic_jam
122,man,angry,2016,buddha_in_a_traffic_jam
28,man,angry,2016,buddha_in_a_traffic_jam
62,man,neutral,2016,buddha_in_a_traffic_jam
62,man,neutral,2016,buddha_in_a_traffic_jam
118,man,angry,2016,buddha_in_a_traffic_jam
94,man,happy,2016,buddha_in_a_traffic_jam
131,woman,angry,2016,buddha_in_a_traffic_jam
147,man,sad,2016,buddha_in_a_traffic_jam
20,man,happy,2016,buddha_in_a_traffic_jam
149,man,sad,2016,buddha_in_a_traffic_jam
35,woman,sad,2016,buddha_in_a_traffic_jam
36,man,happy,2016,buddha_in_a_traffic_jam
36,man,happy,2016,buddha_in_a_traffic_jam
150,man,angry,2016,buddha_in_a_traffic_jam
121,man,angry,2016,buddha_in_a_traffic_jam
70,man,angry,2016,buddha_in_a_traffic_jam
103,woman,sad,2016,buddha_in_a_traffic_jam
116,man,happy,2016,buddha_in_a_traffic_jam
92,man,happy,2016,buddha_in_a_traffic_jam
92,man,sad,2016,buddha_in_a_traffic_jam
102,man,neutral,2016,buddha_in_a_traffic_jam
151,man,angry,2016,buddha_in_a_traffic_jam
66,man,neutral,2016,buddha_in_a_traffic_jam
66,man,neutral,2016,buddha_in_a_traffic_jam
24,man,angry,2016,buddha_in_a_traffic_jam
17,man,sad,2016,buddha_in_a_traffic_jam
65,man,neutral,2016,buddha_in_a_traffic_jam
65,man,sad,2016,buddha_in_a_traffic_jam
167,man,neutral,2016,buddha_in_a_traffic_jam
166,man,sad,2016,buddha_in_a_traffic_jam
148,man,disgust,2016,buddha_in_a_traffic_jam
127,man,sad,2016,buddha_in_a_traffic_jam
115,man,angry,2016,buddha_in_a_traffic_jam
126,man,sad,2016,buddha_in_a_traffic_jam
95,man,happy,2016,buddha_in_a_traffic_jam
95,man,angry,2016,buddha_in_a_traffic_jam
101,man,neutral,2016,buddha_in_a_traffic_jam
57,man,angry,2016,buddha_in_a_traffic_jam
64,man,angry,2016,buddha_in_a_traffic_jam
64,man,sad,2016,buddha_in_a_traffic_jam
130,man,neutral,2016,buddha_in_a_traffic_jam
72,woman,sad,2016,buddha_in_a_traffic_jam
18,man,happy,2016,buddha_in_a_traffic_jam
