frame_number,man/woman,emotion,year,movie_name
98,woman,neutral,2017,jeena_isi_ka_naam_hai
96,woman,fear,2017,jeena_isi_ka_naam_hai
154,man,neutral,2017,jeena_isi_ka_naam_hai
15,man,fear,2017,jeena_isi_ka_naam_hai
163,man,neutral,2017,jeena_isi_ka_naam_hai
149,man,neutral,2017,jeena_isi_ka_naam_hai
55,man,angry,2017,jeena_isi_ka_naam_hai
155,man,neutral,2017,jeena_isi_ka_naam_hai
156,man,neutral,2017,jeena_isi_ka_naam_hai
35,man,happy,2017,jeena_isi_ka_naam_hai
158,man,neutral,2017,jeena_isi_ka_naam_hai
59,woman,surprise,2017,jeena_isi_ka_naam_hai
162,man,neutral,2017,jeena_isi_ka_naam_hai
150,man,neutral,2017,jeena_isi_ka_naam_hai
38,man,angry,2017,jeena_isi_ka_naam_hai
53,man,fear,2017,jeena_isi_ka_naam_hai
69,man,angry,2017,jeena_isi_ka_naam_hai
54,man,fear,2017,jeena_isi_ka_naam_hai
74,woman,surprise,2017,jeena_isi_ka_naam_hai
151,man,neutral,2017,jeena_isi_ka_naam_hai
161,man,neutral,2017,jeena_isi_ka_naam_hai
66,man,neutral,2017,jeena_isi_ka_naam_hai
87,man,sad,2017,jeena_isi_ka_naam_hai
16,man,neutral,2017,jeena_isi_ka_naam_hai
17,man,fear,2017,jeena_isi_ka_naam_hai
65,man,neutral,2017,jeena_isi_ka_naam_hai
153,man,neutral,2017,jeena_isi_ka_naam_hai
160,man,neutral,2017,jeena_isi_ka_naam_hai
39,man,angry,2017,jeena_isi_ka_naam_hai
127,woman,fear,2017,jeena_isi_ka_naam_hai
157,man,neutral,2017,jeena_isi_ka_naam_hai
137,man,neutral,2017,jeena_isi_ka_naam_hai
159,man,neutral,2017,jeena_isi_ka_naam_hai
97,woman,surprise,2017,jeena_isi_ka_naam_hai
34,man,happy,2017,jeena_isi_ka_naam_hai
152,man,neutral,2017,jeena_isi_ka_naam_hai
64,man,neutral,2017,jeena_isi_ka_naam_hai
75,woman,surprise,2017,jeena_isi_ka_naam_hai
