frame_number,man/woman,emotion,year,movie_name
122,man,neutral,2011,404
85,man,neutral,2011,404
98,man,angry,2011,404
58,man,angry,2011,404
131,man,neutral,2011,404
88,man,angry,2011,404
91,man,sad,2011,404
59,man,sad,2011,404
104,man,angry,2011,404
26,man,neutral,2011,404
40,man,neutral,2011,404
129,man,surprise,2011,404
41,man,sad,2011,404
81,man,sad,2011,404
101,woman,angry,2011,404
78,man,sad,2011,404
97,man,angry,2011,404
130,man,happy,2011,404
112,man,sad,2011,404
79,man,happy,2011,404
79,man,sad,2011,404
75,man,sad,2011,404
