frame_number,man/woman,emotion,year,movie_name
122,man,angry,2013,calapor
122,man,sad,2013,calapor
51,man,angry,2013,calapor
62,man,angry,2013,calapor
60,man,angry,2013,calapor
111,man,happy,2013,calapor
94,woman,neutral,2013,calapor
58,man,sad,2013,calapor
58,woman,angry,2013,calapor
61,man,angry,2013,calapor
44,man,angry,2013,calapor
4,man,happy,2013,calapor
96,man,neutral,2013,calapor
71,woman,neutral,2013,calapor
71,man,neutral,2013,calapor
30,man,neutral,2013,calapor
125,man,fear,2013,calapor
108,man,neutral,2013,calapor
86,man,angry,2013,calapor
55,man,sad,2013,calapor
55,man,angry,2013,calapor
91,woman,fear,2013,calapor
35,man,sad,2013,calapor
36,man,sad,2013,calapor
59,man,happy,2013,calapor
52,man,angry,2013,calapor
68,man,sad,2013,calapor
70,woman,neutral,2013,calapor
70,man,sad,2013,calapor
90,woman,happy,2013,calapor
38,man,neutral,2013,calapor
49,man,sad,2013,calapor
69,woman,neutral,2013,calapor
69,man,angry,2013,calapor
56,man,angry,2013,calapor
56,man,angry,2013,calapor
37,man,sad,2013,calapor
66,man,neutral,2013,calapor
66,man,surprise,2013,calapor
1,man,angry,2013,calapor
82,woman,happy,2013,calapor
16,man,sad,2013,calapor
0,man,angry,2013,calapor
65,man,neutral,2013,calapor
81,woman,happy,2013,calapor
50,man,sad,2013,calapor
123,man,angry,2013,calapor
47,man,sad,2013,calapor
126,man,sad,2013,calapor
99,man,sad,2013,calapor
78,woman,neutral,2013,calapor
97,man,fear,2013,calapor
34,man,disgust,2013,calapor
57,woman,sad,2013,calapor
5,woman,happy,2013,calapor
79,woman,fear,2013,calapor
80,man,happy,2013,calapor
31,woman,neutral,2013,calapor
