frame_number,man/woman,emotion,year,movie_name
28,man,sad,2011,the_dirty_picture
44,woman,sad,2011,the_dirty_picture
20,woman,disgust,2011,the_dirty_picture
15,woman,angry,2011,the_dirty_picture
19,woman,neutral,2011,the_dirty_picture
45,woman,sad,2011,the_dirty_picture
49,man,neutral,2011,the_dirty_picture
42,man,neutral,2011,the_dirty_picture
54,man,happy,2011,the_dirty_picture
40,man,sad,2011,the_dirty_picture
56,woman,neutral,2011,the_dirty_picture
27,man,sad,2011,the_dirty_picture
82,man,sad,2011,the_dirty_picture
24,man,sad,2011,the_dirty_picture
46,man,neutral,2011,the_dirty_picture
16,woman,angry,2011,the_dirty_picture
17,woman,happy,2011,the_dirty_picture
41,man,sad,2011,the_dirty_picture
81,woman,sad,2011,the_dirty_picture
50,man,fear,2011,the_dirty_picture
39,woman,sad,2011,the_dirty_picture
47,man,happy,2011,the_dirty_picture
48,woman,angry,2011,the_dirty_picture
43,woman,neutral,2011,the_dirty_picture
21,man,angry,2011,the_dirty_picture
22,man,neutral,2011,the_dirty_picture
6,man,happy,2011,the_dirty_picture
57,man,happy,2011,the_dirty_picture
5,woman,angry,2011,the_dirty_picture
72,man,happy,2011,the_dirty_picture
23,man,angry,2011,the_dirty_picture
18,woman,neutral,2011,the_dirty_picture
