frame_number,man/woman,emotion,year,movie_name
51,man,sad,2011,luv_ka_the_end
62,man,sad,2011,luv_ka_the_end
60,man,neutral,2011,luv_ka_the_end
111,man,sad,2011,luv_ka_the_end
61,man,sad,2011,luv_ka_the_end
44,man,fear,2011,luv_ka_the_end
96,man,happy,2011,luv_ka_the_end
71,woman,surprise,2011,luv_ka_the_end
19,woman,fear,2011,luv_ka_the_end
108,man,happy,2011,luv_ka_the_end
45,man,angry,2011,luv_ka_the_end
36,woman,neutral,2011,luv_ka_the_end
107,man,happy,2011,luv_ka_the_end
106,man,neutral,2011,luv_ka_the_end
52,man,happy,2011,luv_ka_the_end
90,man,happy,2011,luv_ka_the_end
90,man,neutral,2011,luv_ka_the_end
38,woman,angry,2011,luv_ka_the_end
53,man,sad,2011,luv_ka_the_end
69,woman,sad,2011,luv_ka_the_end
69,woman,neutral,2011,luv_ka_the_end
110,man,sad,2011,luv_ka_the_end
37,woman,happy,2011,luv_ka_the_end
83,man,angry,2011,luv_ka_the_end
84,man,angry,2011,luv_ka_the_end
87,woman,neutral,2011,luv_ka_the_end
87,man,sad,2011,luv_ka_the_end
46,man,angry,2011,luv_ka_the_end
65,woman,neutral,2011,luv_ka_the_end
50,woman,sad,2011,luv_ka_the_end
39,man,fear,2011,luv_ka_the_end
105,man,happy,2011,luv_ka_the_end
21,man,happy,2011,luv_ka_the_end
73,man,happy,2011,luv_ka_the_end
75,man,angry,2011,luv_ka_the_end
25,man,happy,2011,luv_ka_the_end
25,woman,happy,2011,luv_ka_the_end
80,man,neutral,2011,luv_ka_the_end
