frame_number,man/woman,emotion,year,movie_name
28,woman,happy,2013,rajjo
62,man,fear,2013,rajjo
60,woman,happy,2013,rajjo
44,man,angry,2013,rajjo
3,man,angry,2013,rajjo
20,woman,happy,2013,rajjo
20,man,sad,2013,rajjo
30,woman,sad,2013,rajjo
15,woman,sad,2013,rajjo
59,woman,happy,2013,rajjo
38,man,happy,2013,rajjo
26,woman,sad,2013,rajjo
29,woman,happy,2013,rajjo
83,woman,happy,2013,rajjo
7,man,angry,2013,rajjo
27,man,angry,2013,rajjo
24,man,sad,2013,rajjo
41,man,disgust,2013,rajjo
41,woman,sad,2013,rajjo
10,woman,happy,2013,rajjo
32,woman,angry,2013,rajjo
78,man,fear,2013,rajjo
34,woman,neutral,2013,rajjo
43,woman,disgust,2013,rajjo
43,man,sad,2013,rajjo
21,man,angry,2013,rajjo
22,man,happy,2013,rajjo
57,woman,happy,2013,rajjo
23,woman,neutral,2013,rajjo
25,man,sad,2013,rajjo
31,woman,happy,2013,rajjo
31,man,happy,2013,rajjo
