frame_number,man/woman,emotion,year,movie_name
60,man,sad,2012,from_sydney_with_love
61,woman,happy,2012,from_sydney_with_love
44,man,neutral,2012,from_sydney_with_love
96,man,happy,2012,from_sydney_with_love
71,man,neutral,2012,from_sydney_with_love
30,man,surprise,2012,from_sydney_with_love
86,man,surprise,2012,from_sydney_with_love
91,man,fear,2012,from_sydney_with_love
91,man,angry,2012,from_sydney_with_love
35,woman,sad,2012,from_sydney_with_love
36,woman,angry,2012,from_sydney_with_love
59,man,happy,2012,from_sydney_with_love
70,man,neutral,2012,from_sydney_with_love
26,woman,happy,2012,from_sydney_with_love
49,woman,sad,2012,from_sydney_with_love
67,man,neutral,2012,from_sydney_with_love
54,man,neutral,2012,from_sydney_with_love
33,man,neutral,2012,from_sydney_with_love
102,man,neutral,2012,from_sydney_with_love
102,man,angry,2012,from_sydney_with_love
37,man,happy,2012,from_sydney_with_love
66,woman,sad,2012,from_sydney_with_love
66,man,happy,2012,from_sydney_with_love
77,man,sad,2012,from_sydney_with_love
27,woman,happy,2012,from_sydney_with_love
87,man,sad,2012,from_sydney_with_love
87,man,happy,2012,from_sydney_with_love
24,woman,neutral,2012,from_sydney_with_love
97,man,neutral,2012,from_sydney_with_love
73,woman,sad,2012,from_sydney_with_love
73,man,happy,2012,from_sydney_with_love
57,man,angry,2012,from_sydney_with_love
25,woman,neutral,2012,from_sydney_with_love
