frame_number,man/woman,emotion,year,movie_name
122,woman,happy,2016,zubaan
85,woman,angry,2016,zubaan
28,man,angry,2016,zubaan
62,woman,angry,2016,zubaan
88,man,sad,2016,zubaan
71,man,sad,2016,zubaan
76,woman,happy,2016,zubaan
120,woman,happy,2016,zubaan
140,man,sad,2016,zubaan
86,man,fear,2016,zubaan
59,woman,happy,2016,zubaan
70,woman,sad,2016,zubaan
38,man,sad,2016,zubaan
142,man,sad,2016,zubaan
54,man,sad,2016,zubaan
138,man,neutral,2016,zubaan
89,man,sad,2016,zubaan
74,woman,neutral,2016,zubaan
84,man,sad,2016,zubaan
87,man,angry,2016,zubaan
141,man,sad,2016,zubaan
78,woman,neutral,2016,zubaan
21,man,neutral,2016,zubaan
22,man,angry,2016,zubaan
23,man,angry,2016,zubaan
80,woman,neutral,2016,zubaan
31,man,sad,2016,zubaan
31,woman,angry,2016,zubaan
