frame_number,man/woman,emotion,year,movie_name
14,man,angry,2017,mukti_bhawan
28,man,sad,2017,mukti_bhawan
98,man,happy,2017,mukti_bhawan
111,woman,sad,2017,mukti_bhawan
96,man,surprise,2017,mukti_bhawan
30,man,angry,2017,mukti_bhawan
76,woman,happy,2017,mukti_bhawan
86,man,sad,2017,mukti_bhawan
91,woman,sad,2017,mukti_bhawan
91,man,fear,2017,mukti_bhawan
90,man,angry,2017,mukti_bhawan
90,man,fear,2017,mukti_bhawan
26,woman,angry,2017,mukti_bhawan
42,woman,neutral,2017,mukti_bhawan
116,woman,sad,2017,mukti_bhawan
110,woman,sad,2017,mukti_bhawan
87,man,neutral,2017,mukti_bhawan
46,man,angry,2017,mukti_bhawan
41,woman,fear,2017,mukti_bhawan
113,woman,sad,2017,mukti_bhawan
115,woman,sad,2017,mukti_bhawan
97,man,happy,2017,mukti_bhawan
43,woman,angry,2017,mukti_bhawan
114,woman,sad,2017,mukti_bhawan
112,woman,sad,2017,mukti_bhawan
31,man,neutral,2017,mukti_bhawan
