frame_number,man/woman,emotion,year,movie_name
93,man,sad,2015,welcome_2_karachi
93,man,sad,2015,welcome_2_karachi
85,man,happy,2015,welcome_2_karachi
98,man,angry,2015,welcome_2_karachi
94,man,sad,2015,welcome_2_karachi
94,man,sad,2015,welcome_2_karachi
44,woman,sad,2015,welcome_2_karachi
96,man,happy,2015,welcome_2_karachi
96,man,neutral,2015,welcome_2_karachi
147,woman,neutral,2015,welcome_2_karachi
154,woman,angry,2015,welcome_2_karachi
154,man,neutral,2015,welcome_2_karachi
71,man,neutral,2015,welcome_2_karachi
71,man,angry,2015,welcome_2_karachi
71,man,fear,2015,welcome_2_karachi
19,man,angry,2015,welcome_2_karachi
76,man,neutral,2015,welcome_2_karachi
86,man,happy,2015,welcome_2_karachi
55,man,angry,2015,welcome_2_karachi
155,man,happy,2015,welcome_2_karachi
150,woman,angry,2015,welcome_2_karachi
150,man,angry,2015,welcome_2_karachi
53,man,angry,2015,welcome_2_karachi
8,man,neutral,2015,welcome_2_karachi
63,woman,disgust,2015,welcome_2_karachi
63,man,angry,2015,welcome_2_karachi
103,man,happy,2015,welcome_2_karachi
54,woman,sad,2015,welcome_2_karachi
56,man,angry,2015,welcome_2_karachi
129,man,surprise,2015,welcome_2_karachi
151,woman,neutral,2015,welcome_2_karachi
151,man,angry,2015,welcome_2_karachi
7,man,neutral,2015,welcome_2_karachi
146,woman,angry,2015,welcome_2_karachi
146,man,sad,2015,welcome_2_karachi
17,man,angry,2015,welcome_2_karachi
153,woman,neutral,2015,welcome_2_karachi
153,man,neutral,2015,welcome_2_karachi
81,man,happy,2015,welcome_2_karachi
148,woman,neutral,2015,welcome_2_karachi
148,man,sad,2015,welcome_2_karachi
78,man,neutral,2015,welcome_2_karachi
22,man,sad,2015,welcome_2_karachi
6,man,sad,2015,welcome_2_karachi
64,man,disgust,2015,welcome_2_karachi
130,man,neutral,2015,welcome_2_karachi
5,man,neutral,2015,welcome_2_karachi
72,man,neutral,2015,welcome_2_karachi
72,man,angry,2015,welcome_2_karachi
72,man,fear,2015,welcome_2_karachi
23,man,angry,2015,welcome_2_karachi
18,man,sad,2015,welcome_2_karachi
