frame_number,man/woman,emotion,year,movie_name
93,man,fear,2014,kick
28,man,neutral,2014,kick
62,woman,sad,2014,kick
94,man,angry,2014,kick
11,man,angry,2014,kick
96,man,sad,2014,kick
125,man,angry,2014,kick
86,woman,fear,2014,kick
91,man,angry,2014,kick
63,man,neutral,2014,kick
63,man,happy,2014,kick
69,man,happy,2014,kick
83,woman,surprise,2014,kick
83,man,surprise,2014,kick
83,man,angry,2014,kick
81,man,disgust,2014,kick
95,man,sad,2014,kick
101,man,happy,2014,kick
97,man,neutral,2014,kick
22,man,sad,2014,kick
75,man,happy,2014,kick
75,man,angry,2014,kick
