frame_number,man/woman,emotion,year,movie_name
122,man,fear,2015,drishyam
85,woman,sad,2015,drishyam
118,man,angry,2015,drishyam
111,man,angry,2015,drishyam
58,man,neutral,2015,drishyam
88,man,neutral,2015,drishyam
71,woman,sad,2015,drishyam
76,man,sad,2015,drishyam
76,man,sad,2015,drishyam
120,man,angry,2015,drishyam
163,man,sad,2015,drishyam
86,man,angry,2015,drishyam
155,woman,fear,2015,drishyam
156,man,neutral,2015,drishyam
35,man,angry,2015,drishyam
59,man,neutral,2015,drishyam
168,man,happy,2015,drishyam
52,man,neutral,2015,drishyam
52,man,neutral,2015,drishyam
121,man,angry,2015,drishyam
70,woman,neutral,2015,drishyam
53,woman,neutral,2015,drishyam
53,man,angry,2015,drishyam
145,woman,neutral,2015,drishyam
103,woman,sad,2015,drishyam
89,man,neutral,2015,drishyam
116,man,angry,2015,drishyam
164,man,sad,2015,drishyam
83,man,neutral,2015,drishyam
161,woman,fear,2015,drishyam
66,woman,neutral,2015,drishyam
84,woman,sad,2015,drishyam
136,man,neutral,2015,drishyam
136,man,sad,2015,drishyam
87,man,neutral,2015,drishyam
82,man,neutral,2015,drishyam
167,man,happy,2015,drishyam
134,woman,angry,2015,drishyam
134,man,angry,2015,drishyam
134,man,neutral,2015,drishyam
166,man,happy,2015,drishyam
160,man,neutral,2015,drishyam
81,man,sad,2015,drishyam
119,man,angry,2015,drishyam
123,man,neutral,2015,drishyam
100,man,sad,2015,drishyam
127,man,sad,2015,drishyam
78,man,sad,2015,drishyam
117,man,angry,2015,drishyam
34,man,angry,2015,drishyam
130,woman,sad,2015,drishyam
72,woman,neutral,2015,drishyam
79,man,sad,2015,drishyam
139,man,fear,2015,drishyam
80,man,neutral,2015,drishyam
