frame_number,man/woman,emotion,year,movie_name
51,man,sad,2009,shortkut
62,woman,angry,2009,shortkut
11,woman,fear,2009,shortkut
20,woman,sad,2009,shortkut
30,woman,happy,2009,shortkut
15,woman,sad,2009,shortkut
15,man,sad,2009,shortkut
19,woman,sad,2009,shortkut
45,woman,happy,2009,shortkut
36,man,sad,2009,shortkut
36,man,sad,2009,shortkut
52,man,happy,2009,shortkut
42,man,sad,2009,shortkut
33,woman,neutral,2009,shortkut
33,woman,surprise,2009,shortkut
29,woman,happy,2009,shortkut
27,woman,sad,2009,shortkut
17,woman,sad,2009,shortkut
41,man,angry,2009,shortkut
81,man,surprise,2009,shortkut
32,man,happy,2009,shortkut
21,woman,sad,2009,shortkut
21,woman,sad,2009,shortkut
22,woman,neutral,2009,shortkut
25,woman,fear,2009,shortkut
31,woman,neutral,2009,shortkut
