frame_number,man/woman,emotion,year,movie_name
122,man,angry,2014,the_xpose
85,man,neutral,2014,the_xpose
85,woman,sad,2014,the_xpose
51,woman,happy,2014,the_xpose
98,woman,angry,2014,the_xpose
62,man,neutral,2014,the_xpose
60,man,neutral,2014,the_xpose
61,man,happy,2014,the_xpose
173,man,neutral,2014,the_xpose
96,woman,happy,2014,the_xpose
88,man,happy,2014,the_xpose
88,woman,angry,2014,the_xpose
147,man,neutral,2014,the_xpose
128,man,neutral,2014,the_xpose
170,man,sad,2014,the_xpose
125,man,fear,2014,the_xpose
76,man,neutral,2014,the_xpose
211,man,sad,2014,the_xpose
163,woman,happy,2014,the_xpose
163,woman,happy,2014,the_xpose
140,woman,neutral,2014,the_xpose
86,man,neutral,2014,the_xpose
55,man,neutral,2014,the_xpose
156,man,sad,2014,the_xpose
91,woman,happy,2014,the_xpose
35,man,neutral,2014,the_xpose
59,man,neutral,2014,the_xpose
214,man,neutral,2014,the_xpose
176,man,neutral,2014,the_xpose
186,man,angry,2014,the_xpose
68,man,sad,2014,the_xpose
121,man,happy,2014,the_xpose
90,man,neutral,2014,the_xpose
90,woman,sad,2014,the_xpose
90,woman,happy,2014,the_xpose
63,man,happy,2014,the_xpose
49,man,angry,2014,the_xpose
69,man,fear,2014,the_xpose
203,woman,disgust,2014,the_xpose
203,man,sad,2014,the_xpose
54,man,happy,2014,the_xpose
138,man,neutral,2014,the_xpose
89,woman,happy,2014,the_xpose
89,woman,neutral,2014,the_xpose
116,woman,angry,2014,the_xpose
135,man,neutral,2014,the_xpose
56,man,happy,2014,the_xpose
206,man,neutral,2014,the_xpose
175,man,angry,2014,the_xpose
74,woman,angry,2014,the_xpose
74,man,fear,2014,the_xpose
92,woman,sad,2014,the_xpose
102,man,neutral,2014,the_xpose
102,woman,angry,2014,the_xpose
102,woman,sad,2014,the_xpose
37,man,neutral,2014,the_xpose
190,woman,sad,2014,the_xpose
151,man,neutral,2014,the_xpose
83,woman,neutral,2014,the_xpose
84,man,neutral,2014,the_xpose
84,woman,sad,2014,the_xpose
144,man,fear,2014,the_xpose
136,woman,sad,2014,the_xpose
77,man,angry,2014,the_xpose
87,man,neutral,2014,the_xpose
82,woman,neutral,2014,the_xpose
46,woman,sad,2014,the_xpose
65,man,happy,2014,the_xpose
213,man,fear,2014,the_xpose
153,man,surprise,2014,the_xpose
81,man,neutral,2014,the_xpose
50,woman,happy,2014,the_xpose
113,man,sad,2014,the_xpose
123,man,neutral,2014,the_xpose
148,man,neutral,2014,the_xpose
157,woman,angry,2014,the_xpose
137,woman,sad,2014,the_xpose
115,woman,fear,2014,the_xpose
126,man,neutral,2014,the_xpose
95,woman,happy,2014,the_xpose
78,man,happy,2014,the_xpose
78,woman,happy,2014,the_xpose
97,woman,surprise,2014,the_xpose
105,woman,neutral,2014,the_xpose
43,man,neutral,2014,the_xpose
114,man,sad,2014,the_xpose
174,man,angry,2014,the_xpose
189,woman,sad,2014,the_xpose
57,man,neutral,2014,the_xpose
124,man,sad,2014,the_xpose
64,man,neutral,2014,the_xpose
177,man,neutral,2014,the_xpose
112,man,neutral,2014,the_xpose
72,woman,neutral,2014,the_xpose
72,woman,neutral,2014,the_xpose
79,man,happy,2014,the_xpose
139,woman,happy,2014,the_xpose
18,man,sad,2014,the_xpose
188,man,happy,2014,the_xpose
80,woman,neutral,2014,the_xpose
