frame_number,man/woman,emotion,year,movie_name
14,man,neutral,2012,blood_money
28,man,happy,2012,blood_money
28,man,happy,2012,blood_money
51,man,sad,2012,blood_money
94,man,sad,2012,blood_money
58,man,sad,2012,blood_money
61,woman,sad,2012,blood_money
44,man,sad,2012,blood_money
88,man,angry,2012,blood_money
30,man,fear,2012,blood_money
86,man,sad,2012,blood_money
55,man,angry,2012,blood_money
91,woman,sad,2012,blood_money
36,woman,happy,2012,blood_money
36,woman,happy,2012,blood_money
59,man,disgust,2012,blood_money
52,man,sad,2012,blood_money
38,woman,sad,2012,blood_money
38,man,sad,2012,blood_money
26,woman,sad,2012,blood_money
56,woman,sad,2012,blood_money
74,man,sad,2012,blood_money
92,woman,happy,2012,blood_money
29,woman,neutral,2012,blood_money
110,man,neutral,2012,blood_money
83,man,angry,2012,blood_money
66,man,surprise,2012,blood_money
13,woman,happy,2012,blood_money
13,woman,sad,2012,blood_money
77,man,angry,2012,blood_money
27,man,neutral,2012,blood_money
87,woman,neutral,2012,blood_money
65,man,surprise,2012,blood_money
10,man,neutral,2012,blood_money
81,man,neutral,2012,blood_money
50,woman,sad,2012,blood_money
9,woman,happy,2012,blood_money
9,man,happy,2012,blood_money
39,woman,sad,2012,blood_money
39,man,sad,2012,blood_money
95,man,angry,2012,blood_money
78,man,angry,2012,blood_money
43,man,fear,2012,blood_money
57,man,neutral,2012,blood_money
23,man,happy,2012,blood_money
75,man,angry,2012,blood_money
25,woman,fear,2012,blood_money
31,man,angry,2012,blood_money
