frame_number,man/woman,emotion,year,movie_name
93,man,angry,2015,aisa_yeh_jahaan
14,man,happy,2015,aisa_yeh_jahaan
28,man,sad,2015,aisa_yeh_jahaan
60,man,happy,2015,aisa_yeh_jahaan
111,woman,sad,2015,aisa_yeh_jahaan
58,man,happy,2015,aisa_yeh_jahaan
44,woman,sad,2015,aisa_yeh_jahaan
44,man,happy,2015,aisa_yeh_jahaan
128,man,neutral,2015,aisa_yeh_jahaan
71,woman,fear,2015,aisa_yeh_jahaan
125,man,neutral,2015,aisa_yeh_jahaan
125,woman,sad,2015,aisa_yeh_jahaan
120,woman,angry,2015,aisa_yeh_jahaan
59,man,sad,2015,aisa_yeh_jahaan
104,woman,fear,2015,aisa_yeh_jahaan
106,woman,neutral,2015,aisa_yeh_jahaan
121,woman,sad,2015,aisa_yeh_jahaan
121,man,sad,2015,aisa_yeh_jahaan
8,woman,sad,2015,aisa_yeh_jahaan
42,woman,sad,2015,aisa_yeh_jahaan
103,man,happy,2015,aisa_yeh_jahaan
54,man,neutral,2015,aisa_yeh_jahaan
135,woman,sad,2015,aisa_yeh_jahaan
92,man,sad,2015,aisa_yeh_jahaan
102,man,happy,2015,aisa_yeh_jahaan
129,woman,neutral,2015,aisa_yeh_jahaan
37,man,sad,2015,aisa_yeh_jahaan
13,woman,sad,2015,aisa_yeh_jahaan
7,man,sad,2015,aisa_yeh_jahaan
133,man,fear,2015,aisa_yeh_jahaan
133,woman,neutral,2015,aisa_yeh_jahaan
136,woman,angry,2015,aisa_yeh_jahaan
87,man,sad,2015,aisa_yeh_jahaan
82,woman,angry,2015,aisa_yeh_jahaan
46,woman,happy,2015,aisa_yeh_jahaan
119,woman,sad,2015,aisa_yeh_jahaan
119,man,fear,2015,aisa_yeh_jahaan
113,man,angry,2015,aisa_yeh_jahaan
9,man,sad,2015,aisa_yeh_jahaan
39,man,sad,2015,aisa_yeh_jahaan
101,man,happy,2015,aisa_yeh_jahaan
97,woman,sad,2015,aisa_yeh_jahaan
105,woman,sad,2015,aisa_yeh_jahaan
43,woman,sad,2015,aisa_yeh_jahaan
6,man,sad,2015,aisa_yeh_jahaan
124,woman,angry,2015,aisa_yeh_jahaan
124,man,sad,2015,aisa_yeh_jahaan
130,man,sad,2015,aisa_yeh_jahaan
72,woman,neutral,2015,aisa_yeh_jahaan
23,man,sad,2015,aisa_yeh_jahaan
139,man,happy,2015,aisa_yeh_jahaan
