frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2017,ranchi_diaries
28,woman,sad,2017,ranchi_diaries
28,man,neutral,2017,ranchi_diaries
28,man,neutral,2017,ranchi_diaries
60,woman,neutral,2017,ranchi_diaries
60,man,neutral,2017,ranchi_diaries
60,man,sad,2017,ranchi_diaries
60,man,neutral,2017,ranchi_diaries
60,man,neutral,2017,ranchi_diaries
44,woman,sad,2017,ranchi_diaries
44,man,neutral,2017,ranchi_diaries
44,man,surprise,2017,ranchi_diaries
44,man,neutral,2017,ranchi_diaries
44,man,neutral,2017,ranchi_diaries
11,man,neutral,2017,ranchi_diaries
11,man,neutral,2017,ranchi_diaries
11,man,neutral,2017,ranchi_diaries
11,man,surprise,2017,ranchi_diaries
45,woman,neutral,2017,ranchi_diaries
45,man,neutral,2017,ranchi_diaries
45,man,neutral,2017,ranchi_diaries
45,man,surprise,2017,ranchi_diaries
45,man,neutral,2017,ranchi_diaries
12,woman,neutral,2017,ranchi_diaries
12,man,neutral,2017,ranchi_diaries
12,man,neutral,2017,ranchi_diaries
12,man,neutral,2017,ranchi_diaries
12,man,surprise,2017,ranchi_diaries
42,man,happy,2017,ranchi_diaries
40,woman,sad,2017,ranchi_diaries
56,man,angry,2017,ranchi_diaries
37,man,neutral,2017,ranchi_diaries
24,man,angry,2017,ranchi_diaries
10,man,neutral,2017,ranchi_diaries
10,man,neutral,2017,ranchi_diaries
43,man,neutral,2017,ranchi_diaries
43,man,neutral,2017,ranchi_diaries
43,man,neutral,2017,ranchi_diaries
43,man,surprise,2017,ranchi_diaries
5,man,neutral,2017,ranchi_diaries
