frame_number,man/woman,emotion,year,movie_name
94,man,neutral,2012,dabangg_2
58,woman,angry,2012,dabangg_2
61,man,sad,2012,dabangg_2
35,man,neutral,2012,dabangg_2
59,man,sad,2012,dabangg_2
104,man,neutral,2012,dabangg_2
52,woman,angry,2012,dabangg_2
68,man,neutral,2012,dabangg_2
68,man,fear,2012,dabangg_2
69,woman,neutral,2012,dabangg_2
69,man,sad,2012,dabangg_2
67,woman,neutral,2012,dabangg_2
67,man,fear,2012,dabangg_2
103,man,sad,2012,dabangg_2
33,man,neutral,2012,dabangg_2
102,man,fear,2012,dabangg_2
66,man,angry,2012,dabangg_2
84,woman,neutral,2012,dabangg_2
77,man,neutral,2012,dabangg_2
82,man,sad,2012,dabangg_2
65,man,neutral,2012,dabangg_2
65,man,fear,2012,dabangg_2
47,man,fear,2012,dabangg_2
47,woman,happy,2012,dabangg_2
101,man,neutral,2012,dabangg_2
34,man,neutral,2012,dabangg_2
64,man,neutral,2012,dabangg_2
64,man,angry,2012,dabangg_2
