frame_number,man/woman,emotion,year,movie_name
28,man,sad,2009,the_stoneman_murders
55,woman,sad,2009,the_stoneman_murders
52,woman,sad,2009,the_stoneman_murders
38,woman,neutral,2009,the_stoneman_murders
26,man,sad,2009,the_stoneman_murders
69,man,sad,2009,the_stoneman_murders
74,man,angry,2009,the_stoneman_murders
13,woman,sad,2009,the_stoneman_murders
77,man,sad,2009,the_stoneman_murders
27,man,angry,2009,the_stoneman_murders
50,man,sad,2009,the_stoneman_murders
39,man,angry,2009,the_stoneman_murders
57,woman,sad,2009,the_stoneman_murders
64,man,sad,2009,the_stoneman_murders
