frame_number,man/woman,emotion,year,movie_name
60,man,sad,2015,ishqedarriyaan
111,man,neutral,2015,ishqedarriyaan
88,man,neutral,2015,ishqedarriyaan
128,man,angry,2015,ishqedarriyaan
30,man,happy,2015,ishqedarriyaan
55,man,happy,2015,ishqedarriyaan
35,woman,sad,2015,ishqedarriyaan
35,man,sad,2015,ishqedarriyaan
59,man,angry,2015,ishqedarriyaan
104,woman,sad,2015,ishqedarriyaan
38,man,neutral,2015,ishqedarriyaan
26,woman,happy,2015,ishqedarriyaan
12,man,neutral,2015,ishqedarriyaan
49,woman,happy,2015,ishqedarriyaan
54,man,sad,2015,ishqedarriyaan
40,man,happy,2015,ishqedarriyaan
56,man,happy,2015,ishqedarriyaan
102,woman,happy,2015,ishqedarriyaan
37,woman,fear,2015,ishqedarriyaan
24,woman,neutral,2015,ishqedarriyaan
17,woman,happy,2015,ishqedarriyaan
113,woman,fear,2015,ishqedarriyaan
39,woman,happy,2015,ishqedarriyaan
127,man,angry,2015,ishqedarriyaan
47,man,happy,2015,ishqedarriyaan
48,woman,happy,2015,ishqedarriyaan
64,man,neutral,2015,ishqedarriyaan
23,woman,happy,2015,ishqedarriyaan
75,man,sad,2015,ishqedarriyaan
18,woman,neutral,2015,ishqedarriyaan
25,woman,neutral,2015,ishqedarriyaan
