frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2013,"i,_me,_aur_main"
60,man,sad,2013,"i,_me,_aur_main"
61,man,angry,2013,"i,_me,_aur_main"
128,man,angry,2013,"i,_me,_aur_main"
76,man,fear,2013,"i,_me,_aur_main"
108,man,angry,2013,"i,_me,_aur_main"
91,man,happy,2013,"i,_me,_aur_main"
107,woman,neutral,2013,"i,_me,_aur_main"
104,woman,happy,2013,"i,_me,_aur_main"
106,woman,neutral,2013,"i,_me,_aur_main"
53,man,sad,2013,"i,_me,_aur_main"
103,man,sad,2013,"i,_me,_aur_main"
54,woman,angry,2013,"i,_me,_aur_main"
109,man,sad,2013,"i,_me,_aur_main"
74,man,sad,2013,"i,_me,_aur_main"
102,woman,angry,2013,"i,_me,_aur_main"
29,man,angry,2013,"i,_me,_aur_main"
27,man,angry,2013,"i,_me,_aur_main"
65,man,neutral,2013,"i,_me,_aur_main"
119,man,neutral,2013,"i,_me,_aur_main"
113,woman,sad,2013,"i,_me,_aur_main"
100,woman,neutral,2013,"i,_me,_aur_main"
127,man,sad,2013,"i,_me,_aur_main"
126,man,fear,2013,"i,_me,_aur_main"
101,man,angry,2013,"i,_me,_aur_main"
97,man,angry,2013,"i,_me,_aur_main"
97,man,happy,2013,"i,_me,_aur_main"
105,man,neutral,2013,"i,_me,_aur_main"
73,woman,happy,2013,"i,_me,_aur_main"
57,man,happy,2013,"i,_me,_aur_main"
124,man,neutral,2013,"i,_me,_aur_main"
112,woman,fear,2013,"i,_me,_aur_main"
79,man,sad,2013,"i,_me,_aur_main"
75,woman,happy,2013,"i,_me,_aur_main"
25,man,angry,2013,"i,_me,_aur_main"
80,man,neutral,2013,"i,_me,_aur_main"
