frame_number,man/woman,emotion,year,movie_name
14,man,angry,2008,dil_kabaddi
51,man,sad,2008,dil_kabaddi
62,woman,happy,2008,dil_kabaddi
61,woman,sad,2008,dil_kabaddi
20,man,fear,2008,dil_kabaddi
15,man,fear,2008,dil_kabaddi
19,man,fear,2008,dil_kabaddi
76,man,sad,2008,dil_kabaddi
104,woman,neutral,2008,dil_kabaddi
68,woman,sad,2008,dil_kabaddi
70,woman,neutral,2008,dil_kabaddi
63,man,angry,2008,dil_kabaddi
49,woman,sad,2008,dil_kabaddi
67,man,sad,2008,dil_kabaddi
40,woman,fear,2008,dil_kabaddi
102,woman,neutral,2008,dil_kabaddi
16,man,fear,2008,dil_kabaddi
17,man,fear,2008,dil_kabaddi
50,woman,sad,2008,dil_kabaddi
99,man,angry,2008,dil_kabaddi
21,man,fear,2008,dil_kabaddi
64,man,happy,2008,dil_kabaddi
18,man,fear,2008,dil_kabaddi
80,woman,fear,2008,dil_kabaddi
