frame_number,man/woman,emotion,year,movie_name
122,man,sad,2017,halg_girlfriend
14,man,neutral,2017,halg_girlfriend
60,man,sad,2017,halg_girlfriend
111,man,sad,2017,halg_girlfriend
96,man,happy,2017,halg_girlfriend
20,man,sad,2017,halg_girlfriend
71,man,sad,2017,halg_girlfriend
15,man,neutral,2017,halg_girlfriend
19,man,neutral,2017,halg_girlfriend
76,man,neutral,2017,halg_girlfriend
55,man,neutral,2017,halg_girlfriend
155,man,sad,2017,halg_girlfriend
156,man,neutral,2017,halg_girlfriend
35,woman,neutral,2017,halg_girlfriend
35,woman,neutral,2017,halg_girlfriend
59,woman,sad,2017,halg_girlfriend
107,woman,fear,2017,halg_girlfriend
176,man,sad,2017,halg_girlfriend
121,woman,sad,2017,halg_girlfriend
26,man,happy,2017,halg_girlfriend
26,man,neutral,2017,halg_girlfriend
12,man,neutral,2017,halg_girlfriend
8,man,neutral,2017,halg_girlfriend
63,man,neutral,2017,halg_girlfriend
49,man,neutral,2017,halg_girlfriend
171,woman,fear,2017,halg_girlfriend
171,woman,angry,2017,halg_girlfriend
42,man,sad,2017,halg_girlfriend
103,man,neutral,2017,halg_girlfriend
54,man,neutral,2017,halg_girlfriend
54,man,neutral,2017,halg_girlfriend
54,man,neutral,2017,halg_girlfriend
54,man,sad,2017,halg_girlfriend
40,man,sad,2017,halg_girlfriend
180,man,neutral,2017,halg_girlfriend
178,man,neutral,2017,halg_girlfriend
179,man,neutral,2017,halg_girlfriend
109,man,neutral,2017,halg_girlfriend
74,woman,neutral,2017,halg_girlfriend
102,man,surprise,2017,halg_girlfriend
29,man,neutral,2017,halg_girlfriend
164,woman,happy,2017,halg_girlfriend
83,man,neutral,2017,halg_girlfriend
66,man,neutral,2017,halg_girlfriend
13,man,neutral,2017,halg_girlfriend
77,man,neutral,2017,halg_girlfriend
146,man,sad,2017,halg_girlfriend
82,man,neutral,2017,halg_girlfriend
24,man,neutral,2017,halg_girlfriend
17,man,neutral,2017,halg_girlfriend
65,woman,neutral,2017,halg_girlfriend
167,man,angry,2017,halg_girlfriend
41,woman,neutral,2017,halg_girlfriend
153,man,neutral,2017,halg_girlfriend
160,man,neutral,2017,halg_girlfriend
81,man,neutral,2017,halg_girlfriend
50,woman,neutral,2017,halg_girlfriend
50,man,angry,2017,halg_girlfriend
113,man,angry,2017,halg_girlfriend
123,man,neutral,2017,halg_girlfriend
9,man,neutral,2017,halg_girlfriend
100,woman,angry,2017,halg_girlfriend
32,man,neutral,2017,halg_girlfriend
157,man,sad,2017,halg_girlfriend
115,man,sad,2017,halg_girlfriend
101,man,neutral,2017,halg_girlfriend
78,man,neutral,2017,halg_girlfriend
105,woman,neutral,2017,halg_girlfriend
21,man,neutral,2017,halg_girlfriend
114,woman,sad,2017,halg_girlfriend
22,man,neutral,2017,halg_girlfriend
73,woman,neutral,2017,halg_girlfriend
152,woman,neutral,2017,halg_girlfriend
152,man,disgust,2017,halg_girlfriend
124,man,neutral,2017,halg_girlfriend
64,man,neutral,2017,halg_girlfriend
64,man,fear,2017,halg_girlfriend
177,man,sad,2017,halg_girlfriend
112,woman,fear,2017,halg_girlfriend
72,man,neutral,2017,halg_girlfriend
79,man,neutral,2017,halg_girlfriend
23,man,neutral,2017,halg_girlfriend
75,woman,neutral,2017,halg_girlfriend
18,man,neutral,2017,halg_girlfriend
25,man,sad,2017,halg_girlfriend
80,man,neutral,2017,halg_girlfriend
