frame_number,man/woman,emotion,year,movie_name
122,man,happy,2010,dunno_y
232,man,angry,2010,dunno_y
253,man,neutral,2010,dunno_y
249,man,neutral,2010,dunno_y
62,man,angry,2010,dunno_y
60,man,happy,2010,dunno_y
58,man,sad,2010,dunno_y
259,woman,neutral,2010,dunno_y
61,man,neutral,2010,dunno_y
251,man,neutral,2010,dunno_y
88,man,sad,2010,dunno_y
280,man,sad,2010,dunno_y
254,man,neutral,2010,dunno_y
240,man,sad,2010,dunno_y
76,man,sad,2010,dunno_y
229,woman,sad,2010,dunno_y
86,man,neutral,2010,dunno_y
45,woman,angry,2010,dunno_y
55,man,neutral,2010,dunno_y
59,man,neutral,2010,dunno_y
210,man,angry,2010,dunno_y
281,man,sad,2010,dunno_y
250,man,neutral,2010,dunno_y
63,man,happy,2010,dunno_y
205,man,neutral,2010,dunno_y
42,woman,happy,2010,dunno_y
233,man,happy,2010,dunno_y
56,man,fear,2010,dunno_y
261,woman,angry,2010,dunno_y
230,woman,happy,2010,dunno_y
83,man,sad,2010,dunno_y
209,woman,angry,2010,dunno_y
248,man,neutral,2010,dunno_y
77,man,sad,2010,dunno_y
87,man,neutral,2010,dunno_y
82,man,sad,2010,dunno_y
46,woman,fear,2010,dunno_y
41,woman,sad,2010,dunno_y
81,woman,sad,2010,dunno_y
234,woman,happy,2010,dunno_y
123,man,happy,2010,dunno_y
252,man,neutral,2010,dunno_y
47,woman,sad,2010,dunno_y
99,woman,happy,2010,dunno_y
78,man,sad,2010,dunno_y
260,man,neutral,2010,dunno_y
239,man,neutral,2010,dunno_y
43,woman,angry,2010,dunno_y
57,woman,sad,2010,dunno_y
258,woman,angry,2010,dunno_y
231,woman,fear,2010,dunno_y
79,man,sad,2010,dunno_y
255,man,neutral,2010,dunno_y
80,man,neutral,2010,dunno_y
