frame_number,man/woman,emotion,year,movie_name
14,man,happy,2016,ishq_forever
44,man,sad,2016,ishq_forever
11,woman,happy,2016,ishq_forever
88,man,happy,2016,ishq_forever
88,woman,sad,2016,ishq_forever
15,man,happy,2016,ishq_forever
76,woman,happy,2016,ishq_forever
76,woman,sad,2016,ishq_forever
38,man,neutral,2016,ishq_forever
12,woman,happy,2016,ishq_forever
8,man,angry,2016,ishq_forever
49,man,sad,2016,ishq_forever
42,man,neutral,2016,ishq_forever
89,man,happy,2016,ishq_forever
13,man,happy,2016,ishq_forever
24,woman,fear,2016,ishq_forever
24,woman,happy,2016,ishq_forever
65,man,neutral,2016,ishq_forever
9,man,angry,2016,ishq_forever
117,man,fear,2016,ishq_forever
21,woman,happy,2016,ishq_forever
64,man,sad,2016,ishq_forever
23,woman,neutral,2016,ishq_forever
75,man,neutral,2016,ishq_forever
