frame_number,man/woman,emotion,year,movie_name
28,man,fear,2014,pk
58,man,surprise,2014,pk
96,woman,happy,2014,pk
96,man,fear,2014,pk
71,man,neutral,2014,pk
86,woman,happy,2014,pk
35,woman,surprise,2014,pk
36,man,surprise,2014,pk
59,woman,angry,2014,pk
38,man,angry,2014,pk
26,man,surprise,2014,pk
37,woman,angry,2014,pk
27,woman,neutral,2014,pk
87,woman,happy,2014,pk
46,woman,surprise,2014,pk
41,man,fear,2014,pk
100,man,angry,2014,pk
32,woman,angry,2014,pk
47,man,surprise,2014,pk
95,man,happy,2014,pk
95,man,neutral,2014,pk
99,man,angry,2014,pk
23,man,angry,2014,pk
