frame_number,man/woman,emotion,year,movie_name
122,woman,angry,2011,ladies_vs_ricky_bahl
62,woman,fear,2011,ladies_vs_ricky_bahl
118,man,neutral,2011,ladies_vs_ricky_bahl
173,man,happy,2011,ladies_vs_ricky_bahl
154,woman,sad,2011,ladies_vs_ricky_bahl
20,man,fear,2011,ladies_vs_ricky_bahl
30,man,happy,2011,ladies_vs_ricky_bahl
125,man,happy,2011,ladies_vs_ricky_bahl
140,woman,happy,2011,ladies_vs_ricky_bahl
140,man,fear,2011,ladies_vs_ricky_bahl
149,man,happy,2011,ladies_vs_ricky_bahl
155,man,neutral,2011,ladies_vs_ricky_bahl
107,man,happy,2011,ladies_vs_ricky_bahl
168,man,neutral,2011,ladies_vs_ricky_bahl
106,man,neutral,2011,ladies_vs_ricky_bahl
52,woman,sad,2011,ladies_vs_ricky_bahl
150,woman,sad,2011,ladies_vs_ricky_bahl
68,man,fear,2011,ladies_vs_ricky_bahl
121,woman,disgust,2011,ladies_vs_ricky_bahl
70,man,neutral,2011,ladies_vs_ricky_bahl
70,woman,surprise,2011,ladies_vs_ricky_bahl
70,man,happy,2011,ladies_vs_ricky_bahl
38,woman,sad,2011,ladies_vs_ricky_bahl
63,man,sad,2011,ladies_vs_ricky_bahl
49,woman,happy,2011,ladies_vs_ricky_bahl
49,man,sad,2011,ladies_vs_ricky_bahl
165,man,disgust,2011,ladies_vs_ricky_bahl
69,woman,neutral,2011,ladies_vs_ricky_bahl
69,woman,neutral,2011,ladies_vs_ricky_bahl
69,woman,neutral,2011,ladies_vs_ricky_bahl
40,woman,disgust,2011,ladies_vs_ricky_bahl
138,woman,angry,2011,ladies_vs_ricky_bahl
56,man,happy,2011,ladies_vs_ricky_bahl
33,woman,happy,2011,ladies_vs_ricky_bahl
102,man,neutral,2011,ladies_vs_ricky_bahl
29,man,angry,2011,ladies_vs_ricky_bahl
110,woman,sad,2011,ladies_vs_ricky_bahl
151,woman,neutral,2011,ladies_vs_ricky_bahl
84,man,sad,2011,ladies_vs_ricky_bahl
82,man,angry,2011,ladies_vs_ricky_bahl
65,man,sad,2011,ladies_vs_ricky_bahl
167,man,happy,2011,ladies_vs_ricky_bahl
41,woman,happy,2011,ladies_vs_ricky_bahl
166,man,angry,2011,ladies_vs_ricky_bahl
169,man,neutral,2011,ladies_vs_ricky_bahl
113,woman,happy,2011,ladies_vs_ricky_bahl
123,woman,happy,2011,ladies_vs_ricky_bahl
39,woman,happy,2011,ladies_vs_ricky_bahl
32,woman,happy,2011,ladies_vs_ricky_bahl
47,woman,happy,2011,ladies_vs_ricky_bahl
48,man,neutral,2011,ladies_vs_ricky_bahl
115,woman,happy,2011,ladies_vs_ricky_bahl
101,woman,neutral,2011,ladies_vs_ricky_bahl
99,woman,neutral,2011,ladies_vs_ricky_bahl
105,woman,happy,2011,ladies_vs_ricky_bahl
114,woman,happy,2011,ladies_vs_ricky_bahl
174,man,happy,2011,ladies_vs_ricky_bahl
152,man,sad,2011,ladies_vs_ricky_bahl
112,man,sad,2011,ladies_vs_ricky_bahl
23,woman,neutral,2011,ladies_vs_ricky_bahl
25,woman,happy,2011,ladies_vs_ricky_bahl
80,man,angry,2011,ladies_vs_ricky_bahl
31,woman,neutral,2011,ladies_vs_ricky_bahl
