frame_number,man/woman,emotion,year,movie_name
28,man,fear,2009,gulaal
51,man,neutral,2009,gulaal
60,man,sad,2009,gulaal
118,man,angry,2009,gulaal
58,man,angry,2009,gulaal
61,man,neutral,2009,gulaal
96,man,neutral,2009,gulaal
128,woman,neutral,2009,gulaal
30,man,neutral,2009,gulaal
125,man,happy,2009,gulaal
55,man,sad,2009,gulaal
91,man,sad,2009,gulaal
52,man,happy,2009,gulaal
26,man,neutral,2009,gulaal
53,man,neutral,2009,gulaal
42,woman,happy,2009,gulaal
54,man,neutral,2009,gulaal
56,man,neutral,2009,gulaal
29,woman,neutral,2009,gulaal
129,man,happy,2009,gulaal
27,woman,fear,2009,gulaal
24,man,neutral,2009,gulaal
46,man,neutral,2009,gulaal
41,woman,happy,2009,gulaal
50,woman,sad,2009,gulaal
127,man,happy,2009,gulaal
48,man,fear,2009,gulaal
126,man,happy,2009,gulaal
95,man,neutral,2009,gulaal
97,man,angry,2009,gulaal
43,woman,angry,2009,gulaal
57,man,neutral,2009,gulaal
130,man,happy,2009,gulaal
23,man,neutral,2009,gulaal
25,man,sad,2009,gulaal
80,man,neutral,2009,gulaal
80,man,neutral,2009,gulaal
