frame_number,man/woman,emotion,year,movie_name
62,man,surprise,2012,jeena_hai_toh_thok_daal
60,man,neutral,2012,jeena_hai_toh_thok_daal
61,man,fear,2012,jeena_hai_toh_thok_daal
71,man,angry,2012,jeena_hai_toh_thok_daal
86,man,angry,2012,jeena_hai_toh_thok_daal
36,woman,angry,2012,jeena_hai_toh_thok_daal
70,man,angry,2012,jeena_hai_toh_thok_daal
90,man,sad,2012,jeena_hai_toh_thok_daal
49,man,neutral,2012,jeena_hai_toh_thok_daal
69,man,angry,2012,jeena_hai_toh_thok_daal
42,man,angry,2012,jeena_hai_toh_thok_daal
40,man,happy,2012,jeena_hai_toh_thok_daal
84,woman,neutral,2012,jeena_hai_toh_thok_daal
84,woman,angry,2012,jeena_hai_toh_thok_daal
46,woman,sad,2012,jeena_hai_toh_thok_daal
41,man,happy,2012,jeena_hai_toh_thok_daal
81,man,neutral,2012,jeena_hai_toh_thok_daal
81,man,fear,2012,jeena_hai_toh_thok_daal
50,man,neutral,2012,jeena_hai_toh_thok_daal
32,man,happy,2012,jeena_hai_toh_thok_daal
78,man,neutral,2012,jeena_hai_toh_thok_daal
34,woman,sad,2012,jeena_hai_toh_thok_daal
57,woman,surprise,2012,jeena_hai_toh_thok_daal
72,man,angry,2012,jeena_hai_toh_thok_daal
80,man,angry,2012,jeena_hai_toh_thok_daal
