frame_number,man/woman,emotion,year,movie_name
118,man,happy,2017,shubh_mangal_savdhan
58,man,neutral,2017,shubh_mangal_savdhan
131,man,neutral,2017,shubh_mangal_savdhan
128,woman,sad,2017,shubh_mangal_savdhan
71,man,sad,2017,shubh_mangal_savdhan
30,woman,sad,2017,shubh_mangal_savdhan
108,woman,angry,2017,shubh_mangal_savdhan
45,woman,angry,2017,shubh_mangal_savdhan
91,man,angry,2017,shubh_mangal_savdhan
35,man,neutral,2017,shubh_mangal_savdhan
107,man,angry,2017,shubh_mangal_savdhan
104,man,sad,2017,shubh_mangal_savdhan
106,woman,sad,2017,shubh_mangal_savdhan
70,woman,sad,2017,shubh_mangal_savdhan
90,man,sad,2017,shubh_mangal_savdhan
145,woman,sad,2017,shubh_mangal_savdhan
69,woman,sad,2017,shubh_mangal_savdhan
67,man,sad,2017,shubh_mangal_savdhan
103,man,sad,2017,shubh_mangal_savdhan
40,woman,sad,2017,shubh_mangal_savdhan
89,man,sad,2017,shubh_mangal_savdhan
33,woman,sad,2017,shubh_mangal_savdhan
109,man,angry,2017,shubh_mangal_savdhan
102,woman,sad,2017,shubh_mangal_savdhan
110,woman,surprise,2017,shubh_mangal_savdhan
66,man,angry,2017,shubh_mangal_savdhan
144,man,angry,2017,shubh_mangal_savdhan
144,woman,sad,2017,shubh_mangal_savdhan
141,woman,sad,2017,shubh_mangal_savdhan
46,man,happy,2017,shubh_mangal_savdhan
16,man,neutral,2017,shubh_mangal_savdhan
17,man,angry,2017,shubh_mangal_savdhan
65,man,sad,2017,shubh_mangal_savdhan
81,man,sad,2017,shubh_mangal_savdhan
119,woman,angry,2017,shubh_mangal_savdhan
50,man,happy,2017,shubh_mangal_savdhan
100,woman,surprise,2017,shubh_mangal_savdhan
32,man,happy,2017,shubh_mangal_savdhan
32,man,neutral,2017,shubh_mangal_savdhan
32,woman,angry,2017,shubh_mangal_savdhan
47,man,happy,2017,shubh_mangal_savdhan
47,man,happy,2017,shubh_mangal_savdhan
48,man,sad,2017,shubh_mangal_savdhan
101,man,fear,2017,shubh_mangal_savdhan
78,woman,sad,2017,shubh_mangal_savdhan
117,man,angry,2017,shubh_mangal_savdhan
105,woman,sad,2017,shubh_mangal_savdhan
43,man,angry,2017,shubh_mangal_savdhan
114,woman,happy,2017,shubh_mangal_savdhan
114,woman,angry,2017,shubh_mangal_savdhan
22,man,happy,2017,shubh_mangal_savdhan
73,man,sad,2017,shubh_mangal_savdhan
57,man,neutral,2017,shubh_mangal_savdhan
64,man,sad,2017,shubh_mangal_savdhan
130,man,sad,2017,shubh_mangal_savdhan
72,man,sad,2017,shubh_mangal_savdhan
79,man,sad,2017,shubh_mangal_savdhan
75,woman,sad,2017,shubh_mangal_savdhan
80,man,neutral,2017,shubh_mangal_savdhan
31,woman,sad,2017,shubh_mangal_savdhan
31,woman,neutral,2017,shubh_mangal_savdhan
