frame_number,man/woman,emotion,year,movie_name
122,man,neutral,2017,yeh_hai_india
60,man,angry,2017,yeh_hai_india
111,man,sad,2017,yeh_hai_india
61,man,neutral,2017,yeh_hai_india
44,man,sad,2017,yeh_hai_india
154,man,angry,2017,yeh_hai_india
71,man,angry,2017,yeh_hai_india
55,man,fear,2017,yeh_hai_india
104,man,happy,2017,yeh_hai_india
121,man,sad,2017,yeh_hai_india
70,woman,neutral,2017,yeh_hai_india
38,man,fear,2017,yeh_hai_india
145,man,sad,2017,yeh_hai_india
49,man,sad,2017,yeh_hai_india
67,man,neutral,2017,yeh_hai_india
42,woman,disgust,2017,yeh_hai_india
40,man,angry,2017,yeh_hai_india
40,woman,neutral,2017,yeh_hai_india
56,woman,fear,2017,yeh_hai_india
66,man,angry,2017,yeh_hai_india
144,man,angry,2017,yeh_hai_india
77,man,angry,2017,yeh_hai_india
141,man,angry,2017,yeh_hai_india
24,woman,happy,2017,yeh_hai_india
16,man,angry,2017,yeh_hai_india
17,man,sad,2017,yeh_hai_india
65,man,angry,2017,yeh_hai_india
41,man,angry,2017,yeh_hai_india
134,man,fear,2017,yeh_hai_india
153,woman,neutral,2017,yeh_hai_india
50,man,angry,2017,yeh_hai_india
100,woman,angry,2017,yeh_hai_india
39,woman,neutral,2017,yeh_hai_india
127,man,neutral,2017,yeh_hai_india
126,man,angry,2017,yeh_hai_india
78,woman,fear,2017,yeh_hai_india
114,man,sad,2017,yeh_hai_india
152,man,neutral,2017,yeh_hai_india
57,man,fear,2017,yeh_hai_india
72,man,angry,2017,yeh_hai_india
79,woman,fear,2017,yeh_hai_india
75,man,fear,2017,yeh_hai_india
80,woman,neutral,2017,yeh_hai_india
