frame_number,man/woman,emotion,year,movie_name
60,man,fear,2016,force_2
61,man,sad,2016,force_2
44,man,angry,2016,force_2
147,man,angry,2016,force_2
71,man,neutral,2016,force_2
182,man,sad,2016,force_2
155,man,angry,2016,force_2
184,man,sad,2016,force_2
59,man,neutral,2016,force_2
104,man,neutral,2016,force_2
104,man,neutral,2016,force_2
68,man,neutral,2016,force_2
121,man,happy,2016,force_2
70,man,sad,2016,force_2
49,man,angry,2016,force_2
69,man,fear,2016,force_2
67,woman,sad,2016,force_2
103,man,angry,2016,force_2
103,woman,sad,2016,force_2
89,woman,sad,2016,force_2
89,man,sad,2016,force_2
135,man,sad,2016,force_2
33,man,sad,2016,force_2
178,man,sad,2016,force_2
179,man,sad,2016,force_2
74,man,sad,2016,force_2
102,man,angry,2016,force_2
133,man,neutral,2016,force_2
133,man,sad,2016,force_2
133,man,angry,2016,force_2
160,man,sad,2016,force_2
148,man,sad,2016,force_2
39,man,neutral,2016,force_2
32,man,sad,2016,force_2
48,man,neutral,2016,force_2
34,man,sad,2016,force_2
73,man,neutral,2016,force_2
72,man,sad,2016,force_2
75,man,angry,2016,force_2
