frame_number,man/woman,emotion,year,movie_name
93,woman,neutral,2015,piku
14,woman,neutral,2015,piku
85,man,angry,2015,piku
51,man,sad,2015,piku
132,man,sad,2015,piku
94,man,neutral,2015,piku
58,man,angry,2015,piku
61,man,happy,2015,piku
11,woman,neutral,2015,piku
128,woman,neutral,2015,piku
108,man,neutral,2015,piku
86,man,neutral,2015,piku
45,man,sad,2015,piku
59,woman,neutral,2015,piku
107,woman,sad,2015,piku
104,woman,sad,2015,piku
106,woman,sad,2015,piku
52,man,sad,2015,piku
90,woman,sad,2015,piku
53,man,angry,2015,piku
12,man,sad,2015,piku
42,man,happy,2015,piku
103,woman,sad,2015,piku
54,man,fear,2015,piku
138,man,fear,2015,piku
135,woman,sad,2015,piku
109,man,angry,2015,piku
92,woman,fear,2015,piku
92,man,sad,2015,piku
83,man,neutral,2015,piku
13,woman,neutral,2015,piku
133,man,sad,2015,piku
136,woman,sad,2015,piku
77,man,sad,2015,piku
87,woman,fear,2015,piku
82,woman,neutral,2015,piku
100,woman,fear,2015,piku
127,man,neutral,2015,piku
47,man,sad,2015,piku
137,man,sad,2015,piku
48,man,sad,2015,piku
126,man,happy,2015,piku
95,man,sad,2015,piku
105,man,neutral,2015,piku
43,man,angry,2015,piku
64,man,sad,2015,piku
