frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2014,kochadaiiyaan
60,man,angry,2014,kochadaiiyaan
94,man,neutral,2014,kochadaiiyaan
11,man,sad,2014,kochadaiiyaan
11,woman,happy,2014,kochadaiiyaan
3,woman,happy,2014,kochadaiiyaan
3,man,happy,2014,kochadaiiyaan
107,man,angry,2014,kochadaiiyaan
12,man,neutral,2014,kochadaiiyaan
12,man,happy,2014,kochadaiiyaan
8,woman,happy,2014,kochadaiiyaan
8,man,neutral,2014,kochadaiiyaan
135,man,neutral,2014,kochadaiiyaan
1,man,neutral,2014,kochadaiiyaan
1,woman,angry,2014,kochadaiiyaan
7,man,neutral,2014,kochadaiiyaan
7,woman,happy,2014,kochadaiiyaan
136,man,angry,2014,kochadaiiyaan
87,woman,happy,2014,kochadaiiyaan
87,woman,sad,2014,kochadaiiyaan
10,man,happy,2014,kochadaiiyaan
10,man,neutral,2014,kochadaiiyaan
81,woman,sad,2014,kochadaiiyaan
9,man,neutral,2014,kochadaiiyaan
9,woman,happy,2014,kochadaiiyaan
95,man,neutral,2014,kochadaiiyaan
6,woman,fear,2014,kochadaiiyaan
152,man,neutral,2014,kochadaiiyaan
