frame_number,man/woman,emotion,year,movie_name
60,woman,sad,2011,tanu_weds_manu
111,man,sad,2011,tanu_weds_manu
58,man,surprise,2011,tanu_weds_manu
128,man,happy,2011,tanu_weds_manu
71,man,sad,2011,tanu_weds_manu
125,man,sad,2011,tanu_weds_manu
76,man,sad,2011,tanu_weds_manu
120,man,sad,2011,tanu_weds_manu
149,man,happy,2011,tanu_weds_manu
45,man,happy,2011,tanu_weds_manu
55,man,happy,2011,tanu_weds_manu
59,man,neutral,2011,tanu_weds_manu
104,man,surprise,2011,tanu_weds_manu
52,woman,sad,2011,tanu_weds_manu
150,man,happy,2011,tanu_weds_manu
53,man,surprise,2011,tanu_weds_manu
42,man,happy,2011,tanu_weds_manu
103,man,happy,2011,tanu_weds_manu
54,man,sad,2011,tanu_weds_manu
40,woman,happy,2011,tanu_weds_manu
56,man,neutral,2011,tanu_weds_manu
110,man,sad,2011,tanu_weds_manu
133,man,happy,2011,tanu_weds_manu
146,man,happy,2011,tanu_weds_manu
113,man,angry,2011,tanu_weds_manu
113,man,angry,2011,tanu_weds_manu
123,woman,sad,2011,tanu_weds_manu
148,man,sad,2011,tanu_weds_manu
137,woman,sad,2011,tanu_weds_manu
78,man,fear,2011,tanu_weds_manu
105,man,happy,2011,tanu_weds_manu
114,man,angry,2011,tanu_weds_manu
22,man,angry,2011,tanu_weds_manu
57,man,sad,2011,tanu_weds_manu
75,man,fear,2011,tanu_weds_manu
