frame_number,man/woman,emotion,year,movie_name
85,man,happy,2010,pyaar_impossible!
20,woman,happy,2010,pyaar_impossible!
71,woman,happy,2010,pyaar_impossible!
86,man,happy,2010,pyaar_impossible!
107,man,happy,2010,pyaar_impossible!
104,man,fear,2010,pyaar_impossible!
106,man,happy,2010,pyaar_impossible!
68,man,neutral,2010,pyaar_impossible!
26,woman,neutral,2010,pyaar_impossible!
67,woman,happy,2010,pyaar_impossible!
103,woman,angry,2010,pyaar_impossible!
74,woman,happy,2010,pyaar_impossible!
83,woman,happy,2010,pyaar_impossible!
84,man,neutral,2010,pyaar_impossible!
27,man,happy,2010,pyaar_impossible!
87,man,happy,2010,pyaar_impossible!
17,woman,happy,2010,pyaar_impossible!
105,man,happy,2010,pyaar_impossible!
21,woman,happy,2010,pyaar_impossible!
73,man,happy,2010,pyaar_impossible!
72,man,happy,2010,pyaar_impossible!
79,woman,happy,2010,pyaar_impossible!
25,woman,sad,2010,pyaar_impossible!
