frame_number,man/woman,emotion,year,movie_name
93,man,angry,2017,behen_hogi_teri
93,man,sad,2017,behen_hogi_teri
122,woman,angry,2017,behen_hogi_teri
98,man,neutral,2017,behen_hogi_teri
62,man,neutral,2017,behen_hogi_teri
132,woman,neutral,2017,behen_hogi_teri
132,woman,happy,2017,behen_hogi_teri
94,man,neutral,2017,behen_hogi_teri
61,woman,neutral,2017,behen_hogi_teri
96,man,neutral,2017,behen_hogi_teri
88,woman,angry,2017,behen_hogi_teri
15,woman,happy,2017,behen_hogi_teri
76,man,sad,2017,behen_hogi_teri
120,man,fear,2017,behen_hogi_teri
120,woman,sad,2017,behen_hogi_teri
149,man,happy,2017,behen_hogi_teri
86,man,neutral,2017,behen_hogi_teri
45,woman,fear,2017,behen_hogi_teri
91,woman,angry,2017,behen_hogi_teri
91,man,angry,2017,behen_hogi_teri
35,woman,neutral,2017,behen_hogi_teri
59,man,angry,2017,behen_hogi_teri
107,man,neutral,2017,behen_hogi_teri
106,man,neutral,2017,behen_hogi_teri
121,woman,fear,2017,behen_hogi_teri
90,man,surprise,2017,behen_hogi_teri
90,man,neutral,2017,behen_hogi_teri
90,man,angry,2017,behen_hogi_teri
53,man,happy,2017,behen_hogi_teri
54,woman,sad,2017,behen_hogi_teri
89,man,surprise,2017,behen_hogi_teri
89,man,neutral,2017,behen_hogi_teri
89,man,happy,2017,behen_hogi_teri
135,man,sad,2017,behen_hogi_teri
33,woman,happy,2017,behen_hogi_teri
109,man,neutral,2017,behen_hogi_teri
74,man,sad,2017,behen_hogi_teri
92,man,neutral,2017,behen_hogi_teri
110,woman,happy,2017,behen_hogi_teri
129,woman,happy,2017,behen_hogi_teri
83,man,neutral,2017,behen_hogi_teri
66,man,happy,2017,behen_hogi_teri
146,man,happy,2017,behen_hogi_teri
82,woman,neutral,2017,behen_hogi_teri
141,man,happy,2017,behen_hogi_teri
16,woman,happy,2017,behen_hogi_teri
17,man,happy,2017,behen_hogi_teri
134,man,fear,2017,behen_hogi_teri
81,man,neutral,2017,behen_hogi_teri
50,man,neutral,2017,behen_hogi_teri
123,man,fear,2017,behen_hogi_teri
127,man,neutral,2017,behen_hogi_teri
126,woman,angry,2017,behen_hogi_teri
101,man,angry,2017,behen_hogi_teri
101,man,angry,2017,behen_hogi_teri
97,man,fear,2017,behen_hogi_teri
97,man,sad,2017,behen_hogi_teri
34,man,surprise,2017,behen_hogi_teri
22,woman,happy,2017,behen_hogi_teri
6,man,fear,2017,behen_hogi_teri
73,woman,angry,2017,behen_hogi_teri
73,man,neutral,2017,behen_hogi_teri
124,woman,fear,2017,behen_hogi_teri
130,man,happy,2017,behen_hogi_teri
112,man,neutral,2017,behen_hogi_teri
79,man,happy,2017,behen_hogi_teri
23,man,happy,2017,behen_hogi_teri
75,man,angry,2017,behen_hogi_teri
18,woman,happy,2017,behen_hogi_teri
80,man,neutral,2017,behen_hogi_teri
