frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2015,tevar
62,woman,sad,2015,tevar
132,man,neutral,2015,tevar
61,woman,fear,2015,tevar
131,man,neutral,2015,tevar
76,man,sad,2015,tevar
55,man,angry,2015,tevar
35,woman,sad,2015,tevar
36,woman,happy,2015,tevar
121,man,angry,2015,tevar
38,woman,happy,2015,tevar
38,man,sad,2015,tevar
26,man,angry,2015,tevar
63,man,neutral,2015,tevar
49,man,sad,2015,tevar
69,woman,fear,2015,tevar
67,man,neutral,2015,tevar
40,man,angry,2015,tevar
89,woman,neutral,2015,tevar
89,woman,fear,2015,tevar
135,man,neutral,2015,tevar
56,man,angry,2015,tevar
33,man,sad,2015,tevar
74,man,fear,2015,tevar
102,man,fear,2015,tevar
102,man,angry,2015,tevar
66,man,neutral,2015,tevar
133,man,angry,2015,tevar
133,man,angry,2015,tevar
136,man,neutral,2015,tevar
77,man,fear,2015,tevar
17,man,sad,2015,tevar
17,woman,angry,2015,tevar
65,man,neutral,2015,tevar
10,woman,angry,2015,tevar
10,woman,happy,2015,tevar
50,man,neutral,2015,tevar
9,woman,happy,2015,tevar
100,man,angry,2015,tevar
32,man,neutral,2015,tevar
47,man,sad,2015,tevar
117,man,angry,2015,tevar
34,woman,neutral,2015,tevar
57,woman,angry,2015,tevar
75,man,happy,2015,tevar
18,man,angry,2015,tevar
18,man,sad,2015,tevar
25,man,neutral,2015,tevar
