frame_number,man/woman,emotion,year,movie_name
93,woman,neutral,2013,singh_saab_the_great
122,woman,surprise,2013,singh_saab_the_great
85,man,sad,2013,singh_saab_the_great
51,man,angry,2013,singh_saab_the_great
98,man,fear,2013,singh_saab_the_great
111,man,neutral,2013,singh_saab_the_great
147,man,sad,2013,singh_saab_the_great
71,man,angry,2013,singh_saab_the_great
30,woman,neutral,2013,singh_saab_the_great
108,man,neutral,2013,singh_saab_the_great
140,man,sad,2013,singh_saab_the_great
86,man,neutral,2013,singh_saab_the_great
91,man,sad,2013,singh_saab_the_great
107,man,sad,2013,singh_saab_the_great
106,man,neutral,2013,singh_saab_the_great
145,man,happy,2013,singh_saab_the_great
142,man,fear,2013,singh_saab_the_great
63,man,happy,2013,singh_saab_the_great
49,man,sad,2013,singh_saab_the_great
69,man,neutral,2013,singh_saab_the_great
103,man,sad,2013,singh_saab_the_great
138,woman,sad,2013,singh_saab_the_great
116,man,happy,2013,singh_saab_the_great
135,woman,fear,2013,singh_saab_the_great
56,man,angry,2013,singh_saab_the_great
56,man,fear,2013,singh_saab_the_great
143,man,sad,2013,singh_saab_the_great
109,man,happy,2013,singh_saab_the_great
102,woman,fear,2013,singh_saab_the_great
110,man,angry,2013,singh_saab_the_great
144,man,fear,2013,singh_saab_the_great
133,woman,fear,2013,singh_saab_the_great
136,man,fear,2013,singh_saab_the_great
146,man,fear,2013,singh_saab_the_great
82,man,angry,2013,singh_saab_the_great
141,man,happy,2013,singh_saab_the_great
113,man,neutral,2013,singh_saab_the_great
100,man,sad,2013,singh_saab_the_great
148,man,angry,2013,singh_saab_the_great
32,man,fear,2013,singh_saab_the_great
137,woman,sad,2013,singh_saab_the_great
48,man,angry,2013,singh_saab_the_great
115,man,sad,2013,singh_saab_the_great
101,man,fear,2013,singh_saab_the_great
99,man,sad,2013,singh_saab_the_great
78,man,happy,2013,singh_saab_the_great
114,man,happy,2013,singh_saab_the_great
73,woman,sad,2013,singh_saab_the_great
112,man,angry,2013,singh_saab_the_great
72,man,neutral,2013,singh_saab_the_great
