frame_number,man/woman,emotion,year,movie_name
98,woman,sad,2016,phobia
15,woman,sad,2016,phobia
107,woman,sad,2016,phobia
104,woman,sad,2016,phobia
106,woman,sad,2016,phobia
68,woman,fear,2016,phobia
103,woman,sad,2016,phobia
102,woman,sad,2016,phobia
82,woman,angry,2016,phobia
16,woman,sad,2016,phobia
17,woman,sad,2016,phobia
81,woman,angry,2016,phobia
100,woman,sad,2016,phobia
48,man,sad,2016,phobia
101,woman,sad,2016,phobia
99,woman,sad,2016,phobia
105,woman,sad,2016,phobia
64,man,sad,2016,phobia
