frame_number,man/woman,emotion,year,movie_name
93,man,angry,2012,shanghai
51,man,angry,2012,shanghai
60,woman,happy,2012,shanghai
111,man,sad,2012,shanghai
58,man,neutral,2012,shanghai
44,man,neutral,2012,shanghai
71,man,neutral,2012,shanghai
19,man,neutral,2012,shanghai
19,man,happy,2012,shanghai
45,woman,sad,2012,shanghai
35,man,neutral,2012,shanghai
35,man,fear,2012,shanghai
35,man,neutral,2012,shanghai
38,man,angry,2012,shanghai
26,woman,angry,2012,shanghai
26,man,neutral,2012,shanghai
49,man,happy,2012,shanghai
69,man,angry,2012,shanghai
103,man,sad,2012,shanghai
37,man,surprise,2012,shanghai
24,man,neutral,2012,shanghai
24,man,neutral,2012,shanghai
46,man,neutral,2012,shanghai
17,man,neutral,2012,shanghai
50,man,surprise,2012,shanghai
78,man,angry,2012,shanghai
23,man,sad,2012,shanghai
23,man,neutral,2012,shanghai
