frame_number,man/woman,emotion,year,movie_name
93,woman,neutral,2017,the_ghazi_attack
122,man,neutral,2017,the_ghazi_attack
122,man,angry,2017,the_ghazi_attack
85,woman,angry,2017,the_ghazi_attack
111,man,angry,2017,the_ghazi_attack
131,man,sad,2017,the_ghazi_attack
96,man,surprise,2017,the_ghazi_attack
88,man,sad,2017,the_ghazi_attack
120,man,angry,2017,the_ghazi_attack
120,man,sad,2017,the_ghazi_attack
55,woman,neutral,2017,the_ghazi_attack
91,man,sad,2017,the_ghazi_attack
91,man,neutral,2017,the_ghazi_attack
91,man,angry,2017,the_ghazi_attack
35,man,angry,2017,the_ghazi_attack
107,man,neutral,2017,the_ghazi_attack
52,woman,neutral,2017,the_ghazi_attack
121,woman,neutral,2017,the_ghazi_attack
53,woman,neutral,2017,the_ghazi_attack
54,woman,neutral,2017,the_ghazi_attack
40,woman,angry,2017,the_ghazi_attack
56,woman,neutral,2017,the_ghazi_attack
74,woman,sad,2017,the_ghazi_attack
92,man,fear,2017,the_ghazi_attack
129,man,angry,2017,the_ghazi_attack
87,man,angry,2017,the_ghazi_attack
65,woman,neutral,2017,the_ghazi_attack
41,man,neutral,2017,the_ghazi_attack
81,man,sad,2017,the_ghazi_attack
119,man,sad,2017,the_ghazi_attack
113,man,neutral,2017,the_ghazi_attack
123,man,neutral,2017,the_ghazi_attack
123,man,sad,2017,the_ghazi_attack
100,man,angry,2017,the_ghazi_attack
127,man,angry,2017,the_ghazi_attack
126,man,angry,2017,the_ghazi_attack
34,man,angry,2017,the_ghazi_attack
73,man,fear,2017,the_ghazi_attack
73,man,sad,2017,the_ghazi_attack
57,woman,neutral,2017,the_ghazi_attack
124,man,neutral,2017,the_ghazi_attack
64,man,neutral,2017,the_ghazi_attack
79,woman,neutral,2017,the_ghazi_attack
75,woman,sad,2017,the_ghazi_attack
80,woman,sad,2017,the_ghazi_attack
