frame_number,man/woman,emotion,year,movie_name
14,man,happy,2017,a_gentleman
85,man,neutral,2017,a_gentleman
28,woman,fear,2017,a_gentleman
28,woman,happy,2017,a_gentleman
118,man,angry,2017,a_gentleman
131,woman,sad,2017,a_gentleman
88,man,sad,2017,a_gentleman
3,woman,happy,2017,a_gentleman
15,man,happy,2017,a_gentleman
149,man,neutral,2017,a_gentleman
86,woman,neutral,2017,a_gentleman
86,man,neutral,2017,a_gentleman
91,man,sad,2017,a_gentleman
35,man,happy,2017,a_gentleman
36,woman,neutral,2017,a_gentleman
158,man,happy,2017,a_gentleman
107,man,angry,2017,a_gentleman
104,man,happy,2017,a_gentleman
26,woman,happy,2017,a_gentleman
67,man,angry,2017,a_gentleman
103,man,neutral,2017,a_gentleman
89,man,sad,2017,a_gentleman
56,man,sad,2017,a_gentleman
143,man,neutral,2017,a_gentleman
102,man,angry,2017,a_gentleman
29,woman,happy,2017,a_gentleman
29,woman,neutral,2017,a_gentleman
37,woman,happy,2017,a_gentleman
83,man,neutral,2017,a_gentleman
27,man,happy,2017,a_gentleman
87,man,neutral,2017,a_gentleman
87,man,neutral,2017,a_gentleman
16,man,neutral,2017,a_gentleman
81,man,angry,2017,a_gentleman
113,woman,fear,2017,a_gentleman
39,woman,happy,2017,a_gentleman
115,woman,neutral,2017,a_gentleman
117,man,neutral,2017,a_gentleman
34,woman,sad,2017,a_gentleman
21,man,neutral,2017,a_gentleman
114,man,neutral,2017,a_gentleman
73,man,neutral,2017,a_gentleman
64,man,sad,2017,a_gentleman
139,man,sad,2017,a_gentleman
18,man,neutral,2017,a_gentleman
25,woman,happy,2017,a_gentleman
25,woman,happy,2017,a_gentleman
