frame_number,man/woman,emotion,year,movie_name
85,man,happy,2016,luv_u_alia
59,woman,happy,2016,luv_u_alia
106,man,fear,2016,luv_u_alia
68,woman,happy,2016,luv_u_alia
69,man,fear,2016,luv_u_alia
67,woman,happy,2016,luv_u_alia
40,man,neutral,2016,luv_u_alia
74,woman,angry,2016,luv_u_alia
37,man,neutral,2016,luv_u_alia
27,woman,sad,2016,luv_u_alia
39,man,neutral,2016,luv_u_alia
48,woman,happy,2016,luv_u_alia
34,woman,fear,2016,luv_u_alia
43,man,happy,2016,luv_u_alia
21,woman,angry,2016,luv_u_alia
73,man,sad,2016,luv_u_alia
23,man,sad,2016,luv_u_alia
25,woman,neutral,2016,luv_u_alia
31,man,angry,2016,luv_u_alia
