frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2011,speedy_singhs
122,man,angry,2011,speedy_singhs
28,man,angry,2011,speedy_singhs
62,woman,happy,2011,speedy_singhs
58,man,neutral,2011,speedy_singhs
20,woman,happy,2011,speedy_singhs
15,man,sad,2011,speedy_singhs
125,man,fear,2011,speedy_singhs
45,woman,sad,2011,speedy_singhs
55,man,sad,2011,speedy_singhs
55,man,neutral,2011,speedy_singhs
52,woman,sad,2011,speedy_singhs
68,woman,angry,2011,speedy_singhs
53,man,happy,2011,speedy_singhs
63,man,happy,2011,speedy_singhs
49,woman,angry,2011,speedy_singhs
69,man,sad,2011,speedy_singhs
54,man,sad,2011,speedy_singhs
102,man,happy,2011,speedy_singhs
29,man,neutral,2011,speedy_singhs
110,woman,happy,2011,speedy_singhs
66,man,sad,2011,speedy_singhs
133,woman,sad,2011,speedy_singhs
46,woman,sad,2011,speedy_singhs
16,man,fear,2011,speedy_singhs
17,man,disgust,2011,speedy_singhs
65,woman,sad,2011,speedy_singhs
41,woman,neutral,2011,speedy_singhs
123,man,angry,2011,speedy_singhs
32,man,happy,2011,speedy_singhs
47,man,sad,2011,speedy_singhs
47,man,fear,2011,speedy_singhs
48,man,happy,2011,speedy_singhs
126,man,surprise,2011,speedy_singhs
95,man,sad,2011,speedy_singhs
43,woman,sad,2011,speedy_singhs
57,man,neutral,2011,speedy_singhs
130,man,happy,2011,speedy_singhs
112,man,neutral,2011,speedy_singhs
