frame_number,man/woman,emotion,year,movie_name
85,man,neutral,2012,yeh_khula_aasmaan
62,man,angry,2012,yeh_khula_aasmaan
62,man,fear,2012,yeh_khula_aasmaan
61,man,happy,2012,yeh_khula_aasmaan
69,man,happy,2012,yeh_khula_aasmaan
74,man,happy,2012,yeh_khula_aasmaan
27,man,neutral,2012,yeh_khula_aasmaan
24,man,sad,2012,yeh_khula_aasmaan
16,man,sad,2012,yeh_khula_aasmaan
23,man,fear,2012,yeh_khula_aasmaan
18,man,neutral,2012,yeh_khula_aasmaan
