frame_number,man/woman,emotion,year,movie_name
14,woman,happy,2015,gour_hari_dastaan
14,man,fear,2015,gour_hari_dastaan
85,man,fear,2015,gour_hari_dastaan
28,man,sad,2015,gour_hari_dastaan
61,man,happy,2015,gour_hari_dastaan
86,man,fear,2015,gour_hari_dastaan
59,man,neutral,2015,gour_hari_dastaan
68,man,angry,2015,gour_hari_dastaan
70,man,angry,2015,gour_hari_dastaan
8,man,neutral,2015,gour_hari_dastaan
63,man,neutral,2015,gour_hari_dastaan
69,man,angry,2015,gour_hari_dastaan
67,man,angry,2015,gour_hari_dastaan
54,man,sad,2015,gour_hari_dastaan
33,man,neutral,2015,gour_hari_dastaan
29,man,neutral,2015,gour_hari_dastaan
83,man,angry,2015,gour_hari_dastaan
66,man,neutral,2015,gour_hari_dastaan
84,man,fear,2015,gour_hari_dastaan
13,woman,angry,2015,gour_hari_dastaan
82,man,angry,2015,gour_hari_dastaan
24,woman,disgust,2015,gour_hari_dastaan
17,woman,neutral,2015,gour_hari_dastaan
65,man,sad,2015,gour_hari_dastaan
10,man,fear,2015,gour_hari_dastaan
9,man,fear,2015,gour_hari_dastaan
25,woman,sad,2015,gour_hari_dastaan
31,man,sad,2015,gour_hari_dastaan
