frame_number,man/woman,emotion,year,movie_name
14,woman,neutral,2014,one_by_two
62,man,happy,2014,one_by_two
60,man,sad,2014,one_by_two
94,woman,sad,2014,one_by_two
58,woman,neutral,2014,one_by_two
61,woman,happy,2014,one_by_two
20,woman,sad,2014,one_by_two
30,man,angry,2014,one_by_two
15,woman,happy,2014,one_by_two
19,woman,sad,2014,one_by_two
35,woman,neutral,2014,one_by_two
68,man,sad,2014,one_by_two
90,woman,neutral,2014,one_by_two
90,man,neutral,2014,one_by_two
38,man,angry,2014,one_by_two
12,woman,happy,2014,one_by_two
63,man,angry,2014,one_by_two
69,man,neutral,2014,one_by_two
40,woman,disgust,2014,one_by_two
89,woman,happy,2014,one_by_two
89,man,angry,2014,one_by_two
74,man,neutral,2014,one_by_two
66,man,sad,2014,one_by_two
13,man,angry,2014,one_by_two
87,man,angry,2014,one_by_two
87,woman,sad,2014,one_by_two
82,woman,fear,2014,one_by_two
17,man,angry,2014,one_by_two
65,man,neutral,2014,one_by_two
41,woman,disgust,2014,one_by_two
50,woman,sad,2014,one_by_two
39,man,happy,2014,one_by_two
48,woman,sad,2014,one_by_two
95,woman,neutral,2014,one_by_two
105,man,neutral,2014,one_by_two
21,man,sad,2014,one_by_two
22,woman,sad,2014,one_by_two
73,man,disgust,2014,one_by_two
57,woman,sad,2014,one_by_two
64,man,fear,2014,one_by_two
72,man,angry,2014,one_by_two
18,woman,happy,2014,one_by_two
25,man,neutral,2014,one_by_two
80,man,sad,2014,one_by_two
31,woman,neutral,2014,one_by_two
