frame_number,man/woman,emotion,year,movie_name
28,woman,sad,2008,one_two_three
98,man,happy,2008,one_two_three
76,woman,neutral,2008,one_two_three
91,man,sad,2008,one_two_three
91,man,neutral,2008,one_two_three
90,man,neutral,2008,one_two_three
90,man,fear,2008,one_two_three
26,man,angry,2008,one_two_three
69,woman,happy,2008,one_two_three
116,man,fear,2008,one_two_three
92,man,happy,2008,one_two_three
92,man,neutral,2008,one_two_three
29,man,sad,2008,one_two_three
10,woman,fear,2008,one_two_three
100,man,fear,2008,one_two_three
32,man,happy,2008,one_two_three
115,man,neutral,2008,one_two_three
99,woman,surprise,2008,one_two_three
97,woman,happy,2008,one_two_three
75,woman,happy,2008,one_two_three
25,man,neutral,2008,one_two_three
80,man,happy,2008,one_two_three
31,man,happy,2008,one_two_three
