frame_number,man/woman,emotion,year,movie_name
14,man,surprise,2014,ekkees_toppon_ki_salaami
85,man,angry,2014,ekkees_toppon_ki_salaami
85,man,neutral,2014,ekkees_toppon_ki_salaami
62,man,fear,2014,ekkees_toppon_ki_salaami
60,man,happy,2014,ekkees_toppon_ki_salaami
58,man,angry,2014,ekkees_toppon_ki_salaami
61,man,fear,2014,ekkees_toppon_ki_salaami
20,man,neutral,2014,ekkees_toppon_ki_salaami
20,man,sad,2014,ekkees_toppon_ki_salaami
15,man,happy,2014,ekkees_toppon_ki_salaami
15,man,sad,2014,ekkees_toppon_ki_salaami
19,man,sad,2014,ekkees_toppon_ki_salaami
76,man,neutral,2014,ekkees_toppon_ki_salaami
120,woman,happy,2014,ekkees_toppon_ki_salaami
86,man,surprise,2014,ekkees_toppon_ki_salaami
45,man,surprise,2014,ekkees_toppon_ki_salaami
59,man,happy,2014,ekkees_toppon_ki_salaami
107,woman,angry,2014,ekkees_toppon_ki_salaami
106,man,angry,2014,ekkees_toppon_ki_salaami
121,woman,neutral,2014,ekkees_toppon_ki_salaami
63,man,surprise,2014,ekkees_toppon_ki_salaami
49,man,happy,2014,ekkees_toppon_ki_salaami
56,man,angry,2014,ekkees_toppon_ki_salaami
29,man,angry,2014,ekkees_toppon_ki_salaami
83,man,fear,2014,ekkees_toppon_ki_salaami
84,man,fear,2014,ekkees_toppon_ki_salaami
13,woman,sad,2014,ekkees_toppon_ki_salaami
7,man,neutral,2014,ekkees_toppon_ki_salaami
136,man,sad,2014,ekkees_toppon_ki_salaami
136,man,fear,2014,ekkees_toppon_ki_salaami
77,man,angry,2014,ekkees_toppon_ki_salaami
87,woman,surprise,2014,ekkees_toppon_ki_salaami
46,woman,surprise,2014,ekkees_toppon_ki_salaami
16,man,sad,2014,ekkees_toppon_ki_salaami
17,man,neutral,2014,ekkees_toppon_ki_salaami
9,man,sad,2014,ekkees_toppon_ki_salaami
9,man,neutral,2014,ekkees_toppon_ki_salaami
127,woman,neutral,2014,ekkees_toppon_ki_salaami
47,man,surprise,2014,ekkees_toppon_ki_salaami
137,man,surprise,2014,ekkees_toppon_ki_salaami
137,man,surprise,2014,ekkees_toppon_ki_salaami
48,woman,surprise,2014,ekkees_toppon_ki_salaami
78,man,neutral,2014,ekkees_toppon_ki_salaami
105,man,neutral,2014,ekkees_toppon_ki_salaami
73,man,happy,2014,ekkees_toppon_ki_salaami
73,man,neutral,2014,ekkees_toppon_ki_salaami
57,man,neutral,2014,ekkees_toppon_ki_salaami
64,man,angry,2014,ekkees_toppon_ki_salaami
75,man,fear,2014,ekkees_toppon_ki_salaami
18,woman,neutral,2014,ekkees_toppon_ki_salaami
18,man,sad,2014,ekkees_toppon_ki_salaami
