frame_number,man/woman,emotion,year,movie_name
44,man,neutral,2010,anjaana_anjaani
20,man,sad,2010,anjaana_anjaani
30,man,angry,2010,anjaana_anjaani
30,man,happy,2010,anjaana_anjaani
30,man,happy,2010,anjaana_anjaani
30,man,neutral,2010,anjaana_anjaani
108,woman,neutral,2010,anjaana_anjaani
26,man,angry,2010,anjaana_anjaani
42,woman,angry,2010,anjaana_anjaani
109,woman,sad,2010,anjaana_anjaani
66,woman,sad,2010,anjaana_anjaani
24,man,happy,2010,anjaana_anjaani
97,woman,happy,2010,anjaana_anjaani
114,man,neutral,2010,anjaana_anjaani
22,man,neutral,2010,anjaana_anjaani
57,man,angry,2010,anjaana_anjaani
25,woman,happy,2010,anjaana_anjaani
