frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2012,raaz_3
51,man,angry,2012,raaz_3
98,man,fear,2012,raaz_3
60,man,neutral,2012,raaz_3
11,man,neutral,2012,raaz_3
71,man,angry,2012,raaz_3
19,man,neutral,2012,raaz_3
91,man,sad,2012,raaz_3
59,man,fear,2012,raaz_3
52,man,angry,2012,raaz_3
70,man,angry,2012,raaz_3
38,woman,happy,2012,raaz_3
103,woman,angry,2012,raaz_3
40,woman,neutral,2012,raaz_3
37,man,sad,2012,raaz_3
84,man,fear,2012,raaz_3
16,man,happy,2012,raaz_3
17,man,happy,2012,raaz_3
65,man,neutral,2012,raaz_3
41,woman,neutral,2012,raaz_3
10,man,neutral,2012,raaz_3
39,man,neutral,2012,raaz_3
101,man,happy,2012,raaz_3
43,woman,happy,2012,raaz_3
57,man,fear,2012,raaz_3
64,man,fear,2012,raaz_3
72,man,sad,2012,raaz_3
18,man,neutral,2012,raaz_3
